artist,song,link,text
Van Morrison,Chickee Coo,/v/van+morrison/chickee+coo_20143171.html,"Chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-chicka-chicka, chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-chicka-chick-oooh, chicka-cho, chicka-cho, chicka-cho, chicka-cho, chicka-cho, chicka-cho.
Chucka-chicka-chicka-chicka, chicka-cho.
Chicka-cho, chicka-cho, chicka-cho, chicka-cho, chicka-cho, chicka-cho.
Chicka-chicka-chicka-chicka, uungh-ahh, chicka-chicka-chicka, uungh-ahh, chicka, uungh-ahh-chicka...
Chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-cho.
Chicka-cho."
Van Morrison,Choppin' Wood,/v/van+morrison/choppin+wood_20166870.html,"(Van Morrison)
You wired the trains and went back home to St. Claire's shores
Before you became a spark down at the yard
You were passing through those hungry years alone
You were just trying to make a living out in Detroit
When you came back off the boats you didn't want to go anywhere
You sit down to tv in your favourite chair
You watch the big picture fade away down at Harland and Wolff
But you still kept on choppin' wood
And you came back home to Belfast
So you could be with us like
You lived your life of quiet desperation on the side
Going to the shipyard in the morning on your bike
Well the spark was gone but you carried on
You always did the best you could
You sent for us once but everything fell through
But you still kept on choppin' wood choppin' wood
Well you came back home to Belfast
So you could be with us like
And you lived a life of quiet desperation on the side
Going to the shipyard in the morning on your bike
Weil the spark was gone but you carried on
Well you did just the best that you could
You sent for us one time but everything fell through
But you still kept on choppin' wood
Kept on choppin'wood
Kept on choppin' wood
Local man chops wood
You know you did the best you could
Well everything just fell through
Kept on choppin' wood
Chop, chop, chop, chop, chop,
Chop, chop, chop, chop, chop,
Chop, chop, chop, keep on choppin'
Chop, chop, chop, choppin' wood"
Van Morrison,Cleaning Windows,/v/van+morrison/cleaning+windows_20142974.html,"Oh, the smell of the bakery from across the street
Got in my nose
As we carried our ladders down the street
With the wrought-iron gate rows
I went home and listened to jimmie rodgers in my lunch-break
Bought five woodbines at the shop on the corner
And went straight back to work.

Oh, sam was up on top
And I was on the bottom with the v
We went for lemonade and paris buns
At the shop and broke for tea
I collected from the lady
And I cleaned the fanlight inside-out
I was blowing saxophone on the weekend
In that down joint.

What's my line?
I'm happy cleaning windows
Take my time
Ill see you when my love grows
Baby don't let it slide
I'm a working man in my prime
Cleaning windows (number a hundred and thirty-six)

I heard leadbelly and blind lemon
On the street where I was born
Sonny terry, brownie mcghee,
Muddy waters singin I'm a rolling stone
I went home and read my christmas humphreys book on zen
Curiosity killed the cat
Kerouacs dharma bums and on the road

What's my line?
I'm happy cleaning windows
Take my time
Ill see you when my love grows
Baby don't let it slide
I'm a working man in my prime
Cleaning windows..."
Van Morrison,Cold Wind In August,/v/van+morrison/cold+wind+in+august_20142910.html,"I waited for you
You waited for me
That it seemed like, seemed like a mighty long time

Baby I had to have you
Oh, I had to have you
Come rain, rain or shine

It was a cold wind in august
Shivers up and down my spine
I was standin in your garden
In the california pine

I was standing shivering
I've got the fever in the rain
But I can't come on back to see you
Again and again and again

I said I, I had to have you
Baby I had to have you
Come rain, come rain or shine

It was a cold wind in august
Shivers up and down my spine
And I was standing in your garden

In the california pine
California pine

(instrumental)

It was a cold wind in august
Shivers up and down my spine
I was standin in your garden
In the california pine
In the california pine it was a cold wind in august
I was pushed on through september
Oh pushin through september
In the rain
Pushin through, pushin through september
In the rain

Ooh
It was a cold wind in august
Shivers up and down my spine
I was standin standin in your garden
In the california pine"
Van Morrison,Come Here My Love,/v/van+morrison/come+here+my+love_20143348.html,"Come here my love
This feeling has me spellbound
Yet the storyline, in paragraphs, laid down the same
In fathoms of my inner mind
Im mystified, oh, by this mood
This melancholy feeling that just dont do no good

Come here my love
And I will lift my spirits high for you
Id like to fly away and spend a day or two
Just contemplating the fields and leaves and talking about nothing
Just layin down in shades of effervescent, effervescent odors
And shades of time and tide
And flowing through
Become enraptured by the sights and sounds in intrigue of natures beauty
Come along with me
And take it all in
Come here my love"
Van Morrison,Come Running,/v/van+morrison/come+running_20143092.html,"By the side of the tracks where the train goes by
The wind and the rain will catch you, you will sigh
Deep in your heart
Then youll come a-running to me
Youll come a-running to me

Well you watch the train go round the bend
Play in dust and dream that it will never end
Deep in your heart
Youll come a-running to me
Youll come a-running to me

Said, hey, come a-running to me
Oh, come a-running to me
Hey, yeah, come a-running to me
Said, hey, come a-running to me
Oh, come a-running to me
Hey, yeah, come a-running to me

With your hound dog by your side
And your arms stretched out open wide
I wanna keep you satisfied in the morning sun
By my side, come on, come on run
And you kick the sand up with your heels
You think to yourself how good it feels
Put away all your walking shoes
Then you come running to me
Now you come running to me

I said, hey, come a-running to me
Oh, come a-running to me
Hey, yeah, come a-running to me

You gotta rainbow if you run to me"
Van Morrison,Comfort You,/v/van+morrison/comfort+you_20143349.html,"I wanna comfort you
I wanna comfort you
I wanna comfort you
Just let your tears run wild
Like when you were a child

Ill do what I can do
I wanna comfort you
You put the weight on me
You put the weight on me
You put the weight on me

When it gets too much for me
When it gets too much, much too much for me
Ill do the same thing that you do
And Ill put the weight on you
Huh
Ill put the weight on you
Ill put the weight on you

And Ill do the same thing that you do
Ill put the weight on you
I wanna comfort you
I wanna comfort you

And I wanna comfort you
Just let your tears run wild
Like when you were a child
Ill do what I can do
I just wanna comfort you"
Van Morrison,Comfortably Numb,/v/van+morrison/comfortably+numb_20712357.html,"There is no pain, you are receding
A distant ships smoke on the horizon
You are only coming through in waves
Your lips move but I can't hear what youre sayin
When I was a child I had a fever
My hands felt just like two balloons
Now I got that feeling once again
I can't explain, you would not understand
This is not how I am
I have become comfortably numb

There is no pain, you are receding
A distant ships smoke on the horizon
You are only coming through in waves
Your lips move but I can't hear what you're sayin
When I was a child I caught a fleeting glimpse
Out of the corner of my eye
I turned to look but it was gone
I cannot put my finger on it now
The child is grown, the dream is gone
I have become comfortably numb"
Van Morrison,Coney Island,/v/van+morrison/coney+island_20142934.html,"Coming down from downpatrick
Stopping off at st. Johns point
Out all day birdwatching
And the craic was good
Stopped off at strangford lough
Early in the morning
Drove through shrigley taking pictures
And on to killyleagh
Stopped off for sunday papers at the
Lecale district, just before coney island

On and on, over the hill to ardglass
In the jamjar, autumn sunshine, magnificent
And all shining through

Stop off at ardglass for a couple of jars of
Mussels and some potted herrings in case
We get famished before dinner

On and on, over the hill and the craic is good
Heading towards coney island

I look at the side of your face as the sunlight comes
Streaming through the window in the autumn sunshine
And all the time going to coney island I'm thinking,
Wouldnt it be great if it was like this all the time."
Van Morrison,Contacting My Angel,/v/van+morrison/contacting+my+angel_20142935.html,"Contacting my angel, contacting my angel
Shes the one, shes the one, that satisfies
Contacting my angel shes the one that satisfies
Shes the one that I adore

Got a telepathic message from my baby
In a little village through the fog
Here comes my baby, I can tell, I can tell
By the way she walks
Said I've been on a journey up the mountain side
And I drank the water from the stream
It was pure, pure water and I got completely healed

I met a presence on the mountain side
And he looked so radiant and he was the
Youth of eternal summers
Like a sweet bird of youth in my soul
In my soul, in my soul, in my soul, in my soul
In my soul, in my soul. .."
Van Morrison,Contemplation Rose,/v/van+morrison/contemplation+rose_20143201.html,"Puerto rican nursery rhymes
Angels in the snow and thyme
And I'm keeping my mind on that rose

In a church in spanish harlem
Got watchtowers and awakes for free
In the laundromat for you and me
But you can't take me down that way
As I'm not sinking

And if we go down one time
Next times not gonna be the last time
And I'm contemplating that rose
In a church in spanish harlem
Didn't I bring you precious gifts
Came to kiss you on the lips
Didn't even appear
To beg your pardon

To lay out in the morning sun
Feel the cool breeze and the one
Right there in, in my garden
Puerto rican nursery rhymes
And angels, and angels, and the snow and thyme
But I'm keeping my mind on that rose
In a church in spanish harlem

Yeah, and if we go, if we go down one time
The next time will not be the last time, and I'm
Keeping my mind on that, contemplating that rose
Up in a church in spanish harlem

And if we go down one time, you know
The next time it wont be the last time
And I'm contemplating that rose
In a church in spanish harlem

And I'm contemplating that rose
In a church in spanish harlem
And I'm contemplating, and I'm contemplating that rose
In a church in spanish harlem
And I'm contemplating that rose
In a church in spanish harlem
And I'm contemplating that rose
In a church, in a church in spanish harlem"
Van Morrison,"Could You, Would You",/v/van+morrison/could+you+would+you_20143253.html,"Could you, a-would you
Um, hold me in your arms
A-show me all your charms
Or make me sad or make-a me blue

Could you love me
Like I love you-ooo
Like I love you-ooo-ooo

Could you, a-would you
Um, a-squeeze a-hold me tight
A-love me all through the night
And never ever let me go

Could you love me
Like I love you so
Like I love you so, oh

Every time I see you walkin down my avenue
I say, hi, hi, hi, hi, hi, are you alright?
And you say, how do ya do?
Just like ya always do
And if I had ya in my arms tonight

Could you, a-would you,
Um hold, hold me oh so near
While I whisper in your ear
The sweet words you long to hear

Could you love me
Like I love you-ooo-ooo
Like I love you-ooo-ooo
Oh

(instrumental)

Could you, a-would you
Um ho-old me oh so near
While I whisper in your ear
The sweet words you long to hear

Could you love me
Like I love you-ooo-ooo
Like I love you-ooo-ooo

Jus-jus-jus-just just like I love you
Just just, just like I love you, baby
Fades
Just, just, just like I love you"
Van Morrison,Country Fair,/v/van+morrison/country+fair_20143350.html,"We stood and watched the river flow
We were too young to really know
In the country fair
Oh, in the country fair

We laid out in the long green grass
And never thought that it would pass
In the country fair
In the country fair

On an old, on an old open day
On an old rainshine open day
In the country fair
In the cool night air
In sweet summer time

We counted pebbles in the sand
Sand like time slippin through our hand
In the country fair
In the country fair

On an old, on an old open day
On an old raintrack open day
In the country fair
In the cool night air
In sweet summer time

Hmmm mmmm
On an old open day
On an old
Pinecone open day"
Van Morrison,Crazy Arms,/v/van+morrison/crazy+arms_20143370.html,"Now blue aint the word for the way that I feel
That old storm brewin in this heart of mine
Someday, your crazy arms will hold somebody new
But now, I'm so lonesome all the time

Crazy arms that reach to hold somebody new
While your yearnin heart keeps sayin
Youre not mine (not mine)

My troubled mind grows blue
To another, youll be wed
But now I'm so lonesome, all the time

Now take all those precious dreams
I had for you and me
And take all the love I thought was mine
Someday, your crazy arms will hold somebody new
But now, I'm so lonesome all the time

Crazy arms that reach to hold somebody new
But my yearnin heart keeps sayin
Youre not mine (not mine)
My troubled mind grows blue
To another youll be wed
And now I'm so lonesome all the time

And now, I'm so lonesome all the time
Yeah, now I'm so lonesome all the time"
Van Morrison,Crazy Face,/v/van+morrison/crazy+face_20143025.html,"All the people were waiting for crazy face
He said hed meet them at his favourite place
Dressed in black satin, white linen and lace
With his head held high and a smile on his face

He said:
Ladies and gentlemen, the prince is late
As he stood outside the church-yard gate
And polished up on his .38 and said
I got it from jesse james."
Van Morrison,Crazy Jane On God,/v/van+morrison/crazy+jane+on+god_20143202.html,"That lover of a night
Came when he would,
Went in the dawning light
Whether I would or no;
Men come, men go;
All things remain in god.
All things remain in god.

Banners choke the sky;
Men-at-arms tread;
Armoured horses neigh
In the narrow pass:
All things remain in god.
All things remain in god.

I had wild jack for a lover;
Though like a road
That men pass over
My body makes no moan
But sings on:
All things remain in god.
All things remain in god.

Before their eyes a house
That from childhood stood
Uninhabited, ruinous,
Suddenly lit up
From door to top:
All things remain in god.
All things remain in god.

Oh, that lover of a night
Came when he would,
Went in the dawning light
Whether I would or no;
Men come, men go;
All things remain in god.
All things remain in god.

All things remain in god.
All things remain in god.
All things remain in god.
All things remain in god."
Van Morrison,Crazy Love,/v/van+morrison/crazy+love_20143093.html,"I can hear her heart beat for a thousand miles
And the heavens open every time she smiles
And when I come to her that's where I belong
Yet I'm running to her like a rivers song

Chorus:
She give me love, love, love, love, crazy love
She give me love, love, love, love, crazy love

Shes got a fine sense of humor when I'm feeling low down
And when I come to her when the sun goes down
Take away my trouble, take away my grief
Take away my heartache, in the night like a thief

Chorus:
Yes I need her in the daytime
Yes I need her in the night
Yes I want to throw my arms around her
Kiss her hug her kiss her hug her tight

And when I'm returning from so far away
She gives me some sweet lovin brighten up my day
Yes it makes me righteous, yes it makes me feel whole
Yes it makes me mellow down in to my soul

Chorus"
Van Morrison,Cry For Home,/v/van+morrison/cry+for+home_20143163.html,"Ill be waiting
Ill be waiting on that shore
To hear the cry for home
You wont have to worry anymore
When you hear the cry for home

When you hear, hear the call
You wont have to fake at all
Hear the cry for home

Ill be standing
Ill be standing within reach
When you hear, hear the call

Ill be waiting
Ill be waiting in the breach
For you, when you hear

When you hear, hear the call
You wont have to fake at all
Hear the cry for home

(instrumental)

When I listen
When I listen to the song
Well it feels, it feels so free

And you tell me
You will come and go with me
When you hear the cry for home

When you hear the call
You wont have to think at all
Hear the cry for home
Spoken (one more, one more time)
When you hear, hear the call
You wont have to fake at all
Hear the cry for home
(one more open it up, open it up) (spoken)
When you hear, hear the call
You wont have to fake at all
Hear the cry for home
Hear (when you hear, hear the call)
Hear (when you hear, hear the call)
Hear (when you hear, hear the call)
Hear (when you hear, hear the call)
Hear (when you hear, hear the call)
Hear (when you hear, hear the call)"
Van Morrison,Cul De Sac,/v/van+morrison/cul+de+sac_20143351.html,"In the cul de sac, so smooth
I look down
Be less sure, sir
And take your rest

Its been much too long
Since we drifted in song
Lay it down wet
In this hide-away

Oh I travelled far
To the nearest star
And met palomar, ...mar..., mar...
And we dont care just who you know
Its who you are
And when they all go home
Down the cobblestones
You can double back (spoken this is it)
To a cul de sac
Mmm

Oh, I travelled far
The nearest star
And mount palomar, palomar, palomar, palomar
And we dont care just who dyou know who dyou know
And who you really are, really are

And when they all,
All go home
Down the cobblestones
You will double back
To a cul de sac
You know, you know you will
You will, oh, will double back
And not very far
To a cul de sac
You, you, you... will double back
To a cul de sac
You know, you know its not very far away
No, no
Its just a cul de sac

And you know, and you know, and you know... its not very very far away,
No
Its just a cul de sac
Donn, donn, donn...
Youre not very far away, no ohhh
Its not, its not very far away
Its not as far as a country mile
(you got it)
Its just a cul de sac"
Van Morrison,Cyprus Avenue,/v/van+morrison/cyprus+avenue_20142929.html,"And I'm caught one more time
Up on cyprus avenue
And I'm caught one more time
Up on cyprus avenue
And I'm conquered in a car seat
Not a thing that I can do
I may go crazy
Before that mansion on the hill
I may go crazy
Before that mansion on the hill
But my heart keeps beating faster
And my feet can't keep still
And all the little girls rhyme something
On the way back home from school
And all the little girls rhyme something
On the way back home from school
And the leaves fall one by one by one by one
Call the autumn time a fool
Yeah baby my tongue gets tied
Every every every time I try to speak
My tongue gets tied
Every time I try to speak
And my inside shakes just like a leaf on a tree
I think Ill go on by the river with my cherry cherry wine
I believe Ill go walking by the railroad with my cherry cherry wine
If I pass the rumbling station where the lonesome engine drivers pine
And wait a minute, yonder comes my lady
Rainbow ribbons in her hair
Yonder comes my lady
Rainbow ribbons in her hair
Six white horses and a carriage
Shes returning from the fair
Baby, baby, baby
And if I'm caught one more time
Up on cyprus avenue
And if I'm caught one more time
Up on cyprus avenue
And I'm conquered in a car seat
And I'm looking straight at you
Way up on, way up on, way up on....
The avenue of trees
Keep walking down
In the wind and the rain, darling
You keep walking down when the sun shone through the trees
Nobody, no, no, no, nobody stops me from loving you baby
So young and bold, fourteen years old
Baby, baby, baby...
Ooooh-ee"
Van Morrison,Dancing In The Moonlight,/v/van+morrison/dancing+in+the+moonlight_20749329.html,"We get it almost everynight
When that moon gets big and bright
It's a supernatural delight
Everybody was dancing in the moonlight

Everybody here is outta sight
They don't bark and they don't bite
They keep things loose, they keep things light
Everybody was dancing in the moonlight

Dancin in the moonlight
Everybody's feelin warm and right
It's such a fine and natural sight
Everybody's dancin in the moonlight

We like to have fun and we never fight
You can't dance and stay uptight
It's a supernatural delight
Everybody was dancin in the moonlight

Dancin in the moonlight
Everybody's feelin warm and bright
It's such a fine and natural sight
Everybody's dancin in the moonlight

Everybody here is outta sight
They don't bark and they don't bite
They keep things loose, they keep things light
Everybody's dancin in the moonlight

Everybody's dancin in the moonlight
Everybody's feelin warm and bright
It's such a fine and natural sight
Everybody's dancin in the moonlight
Dancin in the moonlight
Everybody's feelin warm and bright
It's such a fine and natural sight
Everybody was dancin in the moonlight"
Van Morrison,Daring Night,/v/van+morrison/daring+night_20142936.html,"In the daring night when all the
Stars are shining bright
Squeeze me don't leave me
In the daring night
Galactic swirl in the firmament tonight
Oh with the lord of the dance
With the lord of the dance
In the daring night

I see orion and the hunters
Standing by the light of the moon
In the daring night
In the daring night
And the heart and the soul
As we look up in awe and wonder at the heavens
Oh and we go with the lord of the dance
With the lord of the dance, the lord of the dance
In the daring night

In the daring night when all the stars are
Shining bright
Oh baby squeeze me don't leave me in the daring night
In the firmament we move, we move and we live
And we have our being
Squeeze me don't leave, leave me in the daring night

In the firmament we move and galactic swirl
And we live and we breathe and have our being
Baby in the daring light
Darling squeeze me squeeze me
Don't ever leave me in the daring night
When all the stars are shining bright
And don't let go, and don't let go
Don't let go don't let go in the daring night
And we move and we move, and we move and we move
Baby don't let go in the daring night

In the daring night when all the stars are
Shining bright
Baby squeeze me don't leave me in the daring night
Capture it all oh with the lord of the dance
Oh with the lord of the dance in the daring night
With the lord of the dance in the daring night
With the lord of the dance and the great goddess
Of the eternal wisdom
Standing by the light of the moon in the daring night

And the bodies move and we sweat
And have our being
Don't leave me in the daring night
In the daring night when all the stars are
Shining bright
Squeeze me don't leave me
Baby in the daring night
Squeeze me don't leave me etc."
Van Morrison,Days Like This,/v/van+morrison/days+like+this_20142994.html,"When its not always raining therell be days like this
When theres no one complaining therell be days like this
When everything falls into place like the flick of a switch
Well my mama told me therell be days like this

When you don't need to worry therell be days like this
When no ones in a hurry therell be days like this
When you don't get betrayed by that old judas kiss
Oh my mama told me therell be days like this

When you don't need an answer therell be days like this
When you don't meet a chancer therell be days like this
When all the parts of the puzzle start to look like they fit
Then I must remember therell be days like this

When everyone is up front and theyre not playing tricks
When you don't have no freeloaders out to get their kicks
When its nobodys business the way that you wanna live
I just have to remember therell be days like this

When no one steps on my dreams therell be days like this
When people understand what I mean therell be days like this
When you ring out the changes of how everything is
Well my mama told me therell be days like this

Oh my mama told me
Therell be days like this
Oh my mama told me
Therell be days like this
Oh my mama told me
Therell be days like this
Oh my mama told me
Therell be days like this"
Van Morrison,Dead Or Alive,/v/van+morrison/dead+or+alive_20143231.html,"Well the new sheriff sent me a letter
Yes the new sheriff sent me a letter
He said, come up and see me dead or alive,
Come up and see me dead or alive.

Well its a hard road dead or alive
Its a hard road dead or alive
Well its a hard road dead or alive
Its a hard road dead or alive

Well I really dont like your hard rock hotel (yeah) sheriff
Well I really dont like your hard rock hotel, sheriff
Dead or alive, no sheriff
Dead or alive, no sheriff

Well its a hard road dead or alive
And its a hard road dead or alive
And its a hard road dead or alive
And its a hard road dead or alive

Well he even sent me my picture
(oh yeah, and hello)
He even sent me my picture
(yeah yeah)

Hey, how do I look boy (wonderful)
Dead or alive?
How do I look boy (sweet) dead or alive?

Its a hard road dead or alive
Its a hard road dead or alive
Well, its a hard road dead or alive
And its a hard road dead or alive

Dead or alive
Dead or alive
Dead or alive
Dead or alive
Dead or alive
Dead or alive"
Van Morrison,Did Ye Get Healed?,/v/van+morrison/did+ye+get+healed_20143316.html,"(van morrison)

And now for the man, van morrison

(instrumental intro)

I wanna know did you get the feelin?
Hey, hey
Did you get it down in your soul?
Hey, hey
I wanna know baby, did you get the feelin?
Hey, hey
Tell me, tell me, tell me
Did the feelin grow?
(hey, hey)

And sometimes a wondrous word moves you
(hey, hey)
And it fill ya, fill ya, fill ya, fill ya, through and through
(hey hey)
Every mornin bout the break-a-day
(hey, hey)
I wanna know, I wanna know, I wanna know
Did ya get healed?
(hey, hey)

I begin to realise the magic in my life
It manifests in oh so many ways
(so many ways I'm whole)
Well n everyday, everyday gettin better and better
I wanna be just a little bit closer, to you

Get stronger when ya get the feelin
(hey, hey)
When ya get it down in your soul
Hey, hey
And it make ya feel, make ya feel, so good
(hey, hey)
Yeah, and it make you feel whole
(hey, hey)

(instrumental)

I began to realise the magic in my life
It manifests in oh so many ways
(so many ways I'm whole)
Make it everyday, everyday, everyday, everyday, everyday
Gettin better and better
I wanna be just a-walkin close to you

It, it gets stronger, when ya get the feelin, ay
(hey, hey)
When ya, when ya, get it down in your soul
(hey, hey)
I know ya can feel, it feels, so good
Hey, hey
I wanna know, don't it make ya feel whole?
(hey, hey)

And when the spirit, when the spirit, when the spirit
Moves, it moves
(hey, hey)
And itll fill ya through and through

Every mornin bout the break-a-day
Say (everyday in every way)
Its gettin better n better
(its gettin better n better)

(instumental)
(everyday, in every way)
(its gettin better n better)
(its gettin better n better)

(everyday, in every way)
(its gettin better n better)
(its gettin better n better)
Fades
(everyday, in every way)
(its gettin better n better)"
Van Morrison,Do It,/v/van+morrison/do+it_20143172.html,"Do it.
Do it.
Do it.
Do it.
Do it, do it.
Do your thing.
Do your thing.
Do your thing.
Ssshhgguuuhh, do your thing.
Do it.
Aaannwww.
Ooohhh.
Put voices in the background,
And, uhh, uhh,
Well get,
And well get herbie lovelle to play drums.
Do it.
Do it, do it."
Van Morrison,Domino,/v/van+morrison/domino_20143026.html,"Don't want to discuss it
I think it's time for a change
You may get disgusted
And think I'm strange
In that case I'll go underground
Get some heavy rest
Never have to worry
About what is worst and what is best

Oh oh domino
Roll me over romeo
There you go
Lord have mercy
I said oh oh domino
Roll me over romeo
There you go
Say it again
I said oh oh domino
I said oh oh domino

There's no need for argument
There's no argument at all
And if you never hear from him
That just means he didn't call
Or vice versa
That depends on where ever you're at
And if you never hear from me
That just means I would rather not

I said oh oh domino
Roll me over romeo
There you go
Lord have mercy
I said oh oh domino
Roll me over romeo
There you go
Say it again
Oh oh domino
I said oh oh domino."
Van Morrison,Don't Change On Me,/v/van+morrison/dont+change+on+me_20143317.html,"Girl, youre my sunshine,
Take away the raindrops,
You make it all worthwhile,
Make all the pain stop.
Just like a river,
Keep love flowin,
Don't let our world stop,
Gotta keep it goin.
Well, I love you just the way you are,
Honey, don't change on me,
Don't change on me,
Don't change on me, yeah.
Girl, youre my lucky star,
Honey, don't change on me,
Don't change on me,
I said, don't ya change on me.

I used to wonder
Where would I ever find
A-some kinda happiness and peace of mind.
I was lured by the darkness,
And then you came,
Bringin the sunshine,
Easin the pain.
I love ya just the way you are,
Honey, don't change on me,
Don't change on me,
I said, don't change on me.
Girl,
Girl, youre my lucky star,
Honey, don't change on me,
Don't change on me,
Lord, don't ya change on me.

If theres a heaven,
Then this is my prayer,
I wanna know,
I wanna know if we will meet there,
And there forever
[wont] get together
In the sunshine,
No more stormy weather.
Well, I love ya just the way you are,
Honey, don't change on me,
Don't you change on me,
Don't you change on me.
Girl,
Girl, youre my lucky star,
Baby, don't change on me,
Don't change on me,
Don't ya change.
I love ya
Just the way you are,
I love ya just the way you are,
Love ya just the way you are.
Girl, youre my lucky star,
Don't change on me,
Yeah, don't change on me.

[yeah, I don't know, a little bit out.] spoken at end"
Van Morrison,Don't Go To Nightclubs Anymore,/v/van+morrison/dont+go+to+nightclubs+anymore_20830521.html,"Don’t get around much anymore
The smoke has driven me out the door
All night I used to walk the floor
Don’t go to nightclubs anymore

Don’t see my old friend Mose
I don’t run into Mr. Clive
I cut out all that off the wall jive
Don’t go to nightclubs no more

I’m not a legend in my own mind
Don’t need juice to unwind
And don’t have no need to pretend
Ain’t got no huckleberry friend

Alcohol was too big a price
Listen I just said, ""No dice""
When it comes to the men and the mice
Don’t go to nightclubs no more

I’m not a legend in my own mind
Don’t need booze to unwind
Don’t have no reason to pretend
Ain’t got no huckleberry friend

Alcohol was too big a price
That's why I said, ""Hey, no dice""
When it comes to men or mice
Don’t go to nightclubs no more

Don’t go to nightclubs no more
Don’t go to nightclubs no more
Don’t go to nightclubs no more
I’m such a bore
Don’t go to nightclubs no more"
Van Morrison,Don't Look Back,/v/van+morrison/dont+look+back_20143254.html,"Don't look back to the days of yesteryear,
You cannot live on in the past,
Don't look back.

And I've known so many people
That still try to live on in the past,
Don't look back, oh no.

And if I could call back all those days of yesteryear,
I would never grow old and Id never be poor,
But darlin, those days are gone, oh yeah.

Stop dreaming
And live on in the future,
But darlin, don't look back, oh no,
Don't look back, oh?"
Van Morrison,Don't Start Crying Now,/v/van+morrison/dont+start+crying+now_20143255.html,"You aint never had to cry baby
Don't start cryin now
You aint never had to cry baby
Don't start cryin now
You never did it before
Don't do you know good no how

Cry cry baby, cry cry, all night long
Cry cry baby, cry cry, all night long
Youre gonna wake up in the mornin
And find your good man gone

Well you brag bout your woman
Take one look at mine
Well you brag bout your woman
A take one look at mine
Shes as sweet as any angel
Make-a love most all the time

Cry cry baby, cry cry all night long
Cry cry baby, cry cry all night long
You might wake up in the morning
And find your good man gone

Ooh! (instrumental)

Well I sent for you yesterday
Here you come walkin today
Well I sent for you yesterday
Here you come walkin today
Got you all fired up
And don't know what I said

Cry cry baby, cry cry all night long
Cry cry baby, cry cry all night long
Gonna wake up in the mornin
Find your good man gone

Well cry cry baby, cry cry all night long
(well) cry cry baby, cry cry all night long
Youre gonna wake up in the mornin
And find your good man gone

(instrumental to end)"
Van Morrison,Don't Worry About A Thing,/v/van+morrison/dont+worry+about+a+thing_20143038.html,"If this life is driving you to drink
Sitting round what's the use what to think
Well I've got some consolation
Give it to you if I might
You know I don't worry about a thing because
Nothings gonna turn out right

Well this worlds just one big troubled spot
Some have plenty, some have not
I've used to be troubled but
I finally saw the light
Now I don't worry about a thing because I know
Nothings gonna be alright

You spend your time trying to be the big winner
The minute you'll get fat somebody else will get thinner
There's always somebody messing with dynamite
You know I don't worry about a thing because I know
Nothings gonna turn out right"
Van Morrison,Don't Worry About Tomorrow,/v/van+morrison/dont+worry+about+tomorrow_20143203.html,"Don't worry about tomorrow
That aint gonna help you none
Don't worry about tomorrow
That aint gonna help you none
Youve gotta live and take each day as it comes

It may not be exactly what youre looking for
It may not be exactly what youre looking for
But what youre looking for aint gonna come walking
Through your front hall door, oh no

So, don't worry about tomorrow
Gotta live each day as it comes
Don't worry about tomorrow
You gotta live each day as it comes
Its the only way you seem to get things done"
Van Morrison,Don't You Know,/v/van+morrison/dont+you+know_20143256.html,"Don't ya know, don't ya know
That it hurts to be treated like a fool?
A don't ya know, don't ya know
That its mean and its oh so cruel?

When you said you were home
It was just a lie
You were seen on the town
With another guy
Gonna break my heart in two
Oh baby don't ya know?

A don't ya know, don't ya know
That your cheatins breakin us apart?
A don't ya know, don't ya know
That youll tear my soul apart?
Why must you go foolin round every other boy
And just push me away like a broken toy
Baby feel so bad inside, oh baby don't ya know?

(instrumental)

Oh don't ya know, don't ya know
Its a foolish thing that you do?
A don't ya know, don't ya know
It could easily turn on you?
Cause they say its a game only one can play
And you might be the one to get hurt someday
It could be your turn to cry
Oh baby don't ya know?

Oh don't ya know oh oh baby
Don't ya know?
Fades
Youre gonna get hurt some day-a-a-a-yeah-yeah, yeah"
Van Morrison,Don't You Make Me High,/v/van+morrison/dont+you+make+me+high_20649953.html,"Oh don't you feel my leg, don't you feel my leg
Cause if you feel my leg, you'll want to feel my thigh
Don't you feel my thigh, you'll wanna move up high
So don't you feel my leg
Don't you buy no rye, don't you buy no rye
Cause if you buy me some rye, you gonna make me high
If you make me high, you'll wanna loosen my tie
Don't you buy no rye
Now you say you'll take me out, buy me gin and wine
You got something different on your mind
Say we're gonna have a lovely time
But what I got I know is mine
Don't you feel my leg, don't you feel my leg
Cause if you feel my leg, you'll want to feel my thigh
If you feel my thigh, you're gonna get a surprise
Don't you feel my leg
Now you say you'll take me out buy me gin and wine
Honey, you got something on your mind
Say we're gonna have a lovely time
What I got I know is mine
Don't you feel my leg, don't you feel my leg
Cause if you feel my leg, you'll wanna feel my thigh
If you feel my thigh, you'll want to move up high
You're gonna get a surprise
So, don't you feel my leg
So, don't you feel my leg"
