artist,song,link,text
Young Thug,Halftime,/y/young+thug/halftime_21411175.html,"[Intro]
Turn up
Thugga
Thugga
Ey, let's go..
Halftime, half a perc and half a xanny nigga, halftime
Half a pint, pour up an eight, my nigga halftime
Tryna rob that stick turn his body in halftime (Yeahh)

[Verse 1]
Hit the streets and tear this bitch up like I'm Willie B
No Tennessee, but the chain on my neck is a T
No Memph' Bleek, bitch I own the Roc not Jay Z, ya dig?
War Ready like Tracy T, ya dig?
Racks on racks on racks just might pull up in my Spider
All my diamonds black you can motherfuckin' knight 'em
All these pussy niggas whack, I'm a murk em every night'll
Pull up screamin' blat, got my motor out a Viper
Got 100 million flat like my motherfuckin' idol
I might eat it, I might lick it, but I swear I'll never bite 'em
Every time I dress myself it go motherfuckin' viral
Pussy niggas stealin' swag, bring my shit back like recycles
I might ask her for some head
I don't know that ho, I act like she dead
Insurance on my money like a wreck
Every time I see her, she lick the cleavage
Fuck her on a $10,000 bed
I could never love her, fuck her head
And suck my dick like Beavis no, Butthead
Cocaine white like Justin Bieber bitch
I might show the racks and tease the bitch
I might want it but I don't need the bitch
I been flooded out my Jesus bitch
I want your pizza, Little Caesar's bitch
Ninth Ward, I buy my diesel bitch
I don't wanna talk or see a snitch
No teacher, we chalkin' shit
I pass the school, I pass by all the staffs
I just want that neck like a giraffe
I like fish in water, I'm a bear
17.5, I shave it like it's Nair
Lay out, watch the kids like a daycare
I don't play games, no I'm not the fair
I got Hot Wheels like a motherfuckin' chariot
Chanel Vintage, boy this shit is rare

[Hook]
Have a good time
Hey have a very good time
Hey very good time-ime-iiime
Hey have a very good time
Hey very good time
Heywoo have a very good time-ime-ime

[Verse 2]
I done figured this shit out if you think you gone bite on my swag, it's a virus
I don my swag and I pull up on bitches dressed in all white like Miley Cyrus
No, I'm not gay, I fuck bitches on bitches, I whip out she suck on my private (Suck it!)
Lil nigga play, I'ma catch him down bad and then stick ‘em fold 'em like a wallet
I swear to God there's only one of me and these bitches 3 deep like a trident
I’m walkin' through it like tons of the ones and these bitches grabbin', I'm at Follies
Fuck nigga try me I swear to God lil whodie done pull up and pop at his noggin'
Bitch I got water I look like I'm fresh from Hawaii
Having the time of my motherfuckin' life
I'm gonna buy everything I want, I can't think twice
You can turn the icetray off baby I'm havin' ice
As long as I live, wouldn't want a wife

[Hook]
Have a good time
Hey have a very good time
Hey very good time-ime-iiime
Hey have a very good time
Hey very good time
Heywoo have a very good time-ime-ime"
Young Thug,Harambe,/y/young+thug/harambe_21411037.html,"[Intro]
Mafia!
Billboard Hitmakers
Yeah, AP gang bitch, you know what I'm sayin'?
Level up! Yeah
Yeah AP gang

[Verse 1]
Catch him down bad
Beat him with a bat, hashtag that (yeah)
I call it New Jack, yeah, yeah
Bitch, I got a blue Jag (yeah)
I make that cash talk nigga
I got a new house
You wanna get in, need a passcode nigga
225 on the dashboard, nigga
Stack it up and then you get that foreign nigga
Step it up and take care your daughter nigga
Stack it up and take care your son nigga
Step it up and take care that money
You know I ran it all up by myself
And now your bitch is drinking cum, nigga
My diamonds yellow like a corn, nigga
Double R at the prom nigga
Skrrt, skrrt skrrt
Got some hitters all of 'em my cuz nigga
Girl, I know you love me
Love me, I know, I know, I know you love me
You love me
Hey!

[Chorus]
Bentley wheelin' nigga, bad killer nigga, back it up
Bands kill a nigga fast, will a nigga back it up?
Ape shit nigga, Godzilla, nigga, act up
Go ape shit, go Godzilla, bae, back it up
I just wanna have sex
I just wanna have a baby out you, girl (hey)
I just wanna go brazy about you, girl (hey)
Don't make a nigga act crazy, oh-ooh girl (ayy)
Cause you know I will
And I'm on a perky pill

[Verse 2]
This shit can get ugly for you
I'll pull up and bust your mama
I'll pull up and bust your brother
I'll aim at your fuckin' family (brrrat)
I'll aim at your whole clique (brrrat)
I'll aim at your mothafuckin' mama
I'll aim at your fuckin' dad (brrrat)
I'll aim at your daughter, son, nigga (what?)
I'll aim it at everything
I'll aim at the baby
I got devil inside of me (hey)
Got the devil inside me (what?)
God tryna provide me (God)
God tryna decide (what?)
Do he wanna leave me or sign me? (Who that?)
Um okay I know you're frustrated 'bout a nigga
And everything I take you through (Pablo shit)
I know I did a lot of sins
I hope you still let me make it through
Just cause I got me a spot in LA
That don't mean I'ma change the crew
My bitch trying to figure out
How she can tell me to chill without changin' you
Fuck it, I'm changin' up on 'em
But my fans, not changin' on 'em
Makin' a band, I'm sangin' on 'em
Whip out that bag, syringin' on 'em
Hey, hey we locked that bitch out with no passcode
I bought her some of those
Damn, she already had 'em though

[Chorus]
Bentley wheelin' nigga, bear killer nigga, back it up
Bands kill a nigga fast, will a nigga back it up?
Ape shit nigga, Godzilla, nigga, act up
Go ape shit, go Godzilla, bae, back it up
I just wanna have sex
I just wanna have a baby out you, girl
I just wanna go brazy about you, girl
Don't make a nigga act crazy, oh-ooh girl
Cause you know I will
And I'm on a perky pill"
Young Thug,Hate I,/y/young+thug/hate+i_21458969.html,"Hate I fell in love
She know everything about me
Hate I feel in love with that p**** can't go without it
Hate I, hate I
Hate I

I know they hate I made so much money this summer
I know they hate, 'cause I was broke and watched me come up
Shout out my slime brother, what it do mondo
I got like 5 b****es, boolin at the bando
I just wana live
Don't give no f*** about who I kill
Pulled a trigger, had his head on a thousand hundreds
Now I'm riding up in a new car flexing
My baby mama want a little money so I put her in a lexus
You ain't extorting s***, lil' b****, you know I get the message
Told my grand daddy that I'ma get money while he's resting
In peace
Because I love him
I put no one above him
I do this for my nieces and all my bousins
N****s claimed to know me but don't know nothing
About those n****s that you came with
She taking advantage of it that's why I

Hate I fell in love
She know everything about me
Hate I feel in love with that p**** can't go without it
Hate I, hate I
Hate I

I just wan a live"
Young Thug,Havana,/y/young+thug/havana_21459735.html,"Hey

Havana, ooh na-na (ay)
Half of my heart is in Havana, ooh-na-na (ay, ay)
He took me back to East Atlanta, na-na-na
Oh, but my heart is in Havana (ay)
There's somethin' 'bout his manners (uh huh)
Havana, ooh na-na (uh)

He didn't walk up with that ""how you doin'?"" (uh)
(When he came in the room)
He said there's a lot of girls I can do with (uh)
(But I can't without you)
I knew him forever in a minute (hey)
(That summer night in June)
And papa says he got malo in him (uh)
He got me feelin' like

Ooh-ooh-ooh, I knew it when I met him
I loved him when I left him
Got me feelin' like
Ooh-ooh-ooh, and then I had to tell him
I had to go, oh na-na-na-na-na

Havana, ooh na-na (ay, ay)
Half of my heart is in Havana, ooh-na-na (ay, ay)
He took me back to East Atlanta, na-na-na (uh huh)
Oh, but my heart is in Havana (ay)
My heart is in Havana (ay)
Havana, ooh na-na

Jeffery
Just graduated, fresh on campus, mm
Fresh out East Atlanta with no manners, damn
Fresh out East Atlanta
Bump on her bumper like a traffic jam
Hey, I was quick to pay that girl like Uncle Sam (here you go, ay)
Back it on me, shawty cravin' on me
Get to diggin' on me (on me)
She waited on me (then what?)
Shawty cakin' on me, got the bacon on me (wait up)
This is history in the makin' on me (on me)
Point blank, close range, that be
If it cost a million, that's me (that's me)
I was gettin' mula, man they feel me

Havana, ooh na-na (ay, ay)
Half of my heart is in Havana, ooh-na-na (oh, ay, ay)
He took me back to East Atlanta, na-na-na (oh no)
Oh, but my heart is in Havana (ay)
My heart is in Havana (ay)
Havana, ooh na-na

Ooh na-na, oh na-na-na (oo-ooh)
Take me back, back, back like
Ooh na-na, oh na-na-na (yeah, babe)
Take me back, back, back like
Ooh na-na, oh na-na-na (yea, yeah)
Take me back, back, back like
Ooh na-na, oh na-na-na (yea, babe)
Take me back, back, back
(Hey, hey)
Ooh-ooh-ooh
Ooh-ooh-ooh
Take me back to my Havana

Havana, ooh na-na
Half of my heart is in Havana, ooh-na-na (oh, yeah)
He took me back to East Atlanta, na-na-na (ay, ay)
Oh, but my heart is in Havana
My heart is in Havana (ay)
Havana, ooh na-na

Uh huh
Oh na-na-na (oh na, yeah)
Oh na-na-na
Oh na-na-na
No, no, no, take me back
Oh na-na-na
Havana, ooh na-na"
Young Thug,Hercules,/y/young+thug/hercules_21411075.html,"[Intro]
Thugger, The Thugger, Baby, yeah
Young Metro, Young Metro, Young Metro
Metro!
Young Metro, Young Metro, Young Metro
And what?
Metro Boomin want some more, nigga

[Chorus]
Sick
Shoot him in his back like Ricky but not Slick
Spent like 7 bands on a tri-colored pit
All my signs red like a stop, nigga no pit
Roll the purple, nigga, high like fuckin' martians, woah
In a foreign, yesterday I was just walkin', woah
Left my baby mama, now my bitch a Barbie, woah
All red Dickies suit, I'm ridin' down Slauson, woah
Yeah, yeah, yeah, yeah
Hercu-Hercules (Yeah, yeah, yeah!) Shit
Hercu-Hercules
Hercu-Hercules (Ahhh!)
Hercu-Hercules (Hercu-Hercu-Hercules)

[Verse 1]
I smoke gas, that's that Hercules (strong marijuana)
She looked at him, oh now she watchin' me
Bitch likes my persona
Bitch I'm speedin' to that guapanese (skrrt)
Old Chevy mounted up, I can't forget the T
Drop the top, shoot birds at the officers
Fuck them boys, they costin' us, they stalkin' us
They know they old lady not runnin', they'll fall for us
We so tired of takin' loses, ain't no more chalkin' up
I swear, I promise
YSL on ape and they donkeys
These niggas pointless, they want me wrong bitch
I'm still a stoner, MAC and cheese on me
These niggas clone me, I'm full, but I'm still hungry
Hey when the click clock, I'll make your bitch stop
Ice inside my tick tock, boss cookies, no brisco
I just bought a Cuban link, flooded with big rocks
Snitches tryna juug at me, I gotta dead sum

[Chorus]
Woah, shit
Shoot him in his back like Ricky but not Slick
Spent like 7 bands on a tri-colored pit
All my signs red like a stop, nigga no pit
Roll the purple, nigga, high like fuckin' martians, woah
In a foreign, yesterday I was just walkin', woah
Left my baby mama, now my bitch a Barbie, woah
All red Dickies suit, I'm ridin' down Slauson, woah
Yeah, yeah, yeah, yeah
Hercu-Hercules (Yeah, yeah, yeah!) Shit
Hercu-Hercules
Hercu-Hercules (Ahhh!)
Hercu-Hercules (Hercu-Hercu-Hercules)

[Verse 2]
Okay first of all, I was doin' this shit 'fore I was rich
I don't care at all, I'll go do a dolphin for my clique
Fuck your conference call, pull up with a check and get my sig
Double D, you dig? No firework, it was lit
And then some fuck nigga was hatin' on me
They took ya life, I know some fuck niggas waitin' on it
I grab that TEC, I grab that 40 and the F&N
Then we pulled up ready to squabble, yeah we waited on 'em
Anaconda, we on that slime stuff, here to remind ya
Fucked your old lady, she want the finest
YSL, we shinin', let her stand behind us
Yeah my crew we rock, rock, baby you can climb us
I call my migo, migo come and let me juug through the city
He stuffed it with burritos and he let 'em fly right to me
Bitches call me Casino but I let 'em ride 'round the city
She want bingo, kilo, no sweat, now she can ride in the Bentley

[Chorus]
Woah, sick
Shoot him in his back like Ricky but not Slick
Spent like 7 bands on a tri-colored pit
All my slimes red like a stop, nigga no pit
Roll the purple, nigga, high like fuckin' martians, woah
In a foreign, yesterday I was just walkin', woah
Left my baby mama, now my bitch a Barbie, woah
All red Dickies suit, I'm ridin' down Slauson, woah
Yeah, yeah, yeah, yeah
Hercu-Hercules (Yeah, yeah, yeah!) Shit
Hercu-Hercules
Hercu-Hercules (Ahhh!)
Hercu-Hercules (Hercu-Hercu-Hercules)

[Outro]
Thugger, Thugger, say whatever
Thugger, Thugger sittin' on some slime shit
Thugger, Thugger sittin' there like an opp
YSL my team, my squad"
Young Thug,Hey I,/y/young+thug/hey+i_21411087.html,"[Hook]
Get it
I think she ready for a kiddy
She told me she gon' make me miss her
She let me wet her whole lil' ceiling
My dick like crack so yeah I'm dealing
She gotta love him, Peter Griffin
Nut on the front of her head like I'm Eddie Griffin
I make it count, I'm a star and she can make a wish
I'm going down with her hard till I'm addicted

[Verse 1]
Where the fuck you going girl? I miss you
I wanna bang like a pistol
I wanna bang like a crip do
I'm banging red like soo woo, ooh
Brand new rollie I'm living sporty
Flood you with gold like a trophy
She still the bomb, call her lotus
Hey, racks keep me up with that Folger's
I'm up, I'm up
I might hit 'em with them bucks just in case he got luck
This a Crime Mob lifestyle nigga knuck if you buck
Just cause I'm in New York with a puck
Don't mean you won't get stuck up, up
Ay, I might just tell these hoes my secret
First I like them red like a demon
A purse, every time lil' momma catch me cheating
Starburst, I won't eat it unless she creamy

[Hook]
I think she ready for a kiddy
She told me she gon' make me miss her
She let me wet her whole lil' ceiling
My dick like crack so yeah I'm dealing
She gotta love him, Peter Griffin
Nut on the front of her head like I'm Eddie Griffin
I make it count, I'm a star and she can make a wish
I'm going down with her hard till I'm addicted

[Verse 2]
I, done completed my little mission
I, put something in your stomach next to your kidney
I, want nothing to do with none of these lil bitches
I, want something to do with everything and I'm willing
To go to church and ask God there for forgiveness
For everything and tell that preacher that I'm gon' remember
Him bringing You in my life and that's on my children
Fuck all them other hoes talking, they Wendy Williams
Now your wrist got ice like December
I pour out the paint like Mutumbo
I'mma fucking lion like Simba
And, yeah my girl ballin' like Kendra

[Hook]
I think she ready for a kiddy
She told me she gon' make me miss her
She let me wear her whole lil' ceiling
My dick like crack so yeah I'm dealing
She gotta love him, Peter Griffin
Nut on the front of her head like I'm Eddie Griffin
I make it count, I'm a star and she can make a wish
I'm going down with her hard till I'm addicted"
Young Thug,High,/y/young+thug/high_21523425.html,"(feat. Elton John)

[Chorus: Elton John, Young Thug & Both]
And I'm gonna be high (hi-i-i-i-i-i-igh)
I'm a rocket man, I'm a rocket man, hey!
And I'm gonna be hi-i-i-i-i-i-igh
I'm a rocket man (hi-i-i-i-i-i-igh)

[Verse 1: Young Thug & Elton John]
I land by my side, different land for my kind (Thugger!)
Spend ol' bands for my pa (racks)
Spend ol' bands for my mother (I'm a rocket man)
Got a plan for my brother (hey)
Chanel bag for my lover (hey)
Fuck them ol' niggas, they ol' suckas (hey)
They tellin' on one another
I want a train, let's run a train (okay)
If she wan' bang then let her bang (hey)
He said he bleeding, where the stain? (where is it?)
My bitch at the top of food chains (I'm a rocket man)
They local, I don't even know the name (no)
I been fresh since a kid, ain't never plain
I just picked up a bag and robbed a dame
I'ma whip out the MAC and pop ya brain
(And I'm gonna be-)
I do what I want and shawty can't (yeah)
I do what I feel and shawty cannot
I'm diggin', I digg and shawty layin' (Thugger)
And all of the bitches say they digg that (I'm a rocket man)
From Maine way to Spain
All I got is a chicken for the thots
I take off like a plane

[Chorus: Elton John, Young Thug & Both]
And I'm gonna be high (super geeked!)
Like a rocket man, hey, like a rocket man, he-ey!
And I'm gonna be hi-i-i-i-i-i-igh
I'm a rocket man (hi-i-i-i-i-i-igh)
High as a plane! From Spain to Maine, know what I'm sayin'? Damn

[Verse 2: Young Thug & Elton John]
On a private order (yeah)
I'm a rocket launcher (yeah)
You gotta be the pride of something (bet)
I bought that metal stumbling (I'm a rocket man, woah)
I stumble upon a mil' (yeah)
I stumble upon a million five
I spent a fortune all on double seals
If I tell you the numbers you'll probably cry (And I'm gonna be-)
If I tell you you fake then you'll probably die
These days if he say that he hit then he probably lyin'
(I'm a rocket man, woah)
If you say you got wings and some fish then you probably fried (that's deep)
Got my karats out of Bonnie & Clyde (And I'm gonna be-)
She let me back in like she never cried
She let me back in like I never lied
I look like a cat with eleven lives
I really kick shit you can ask a fly (I'm a rocket man)
I'm steady chasing like I'm never tired
I'm living scary like a haunted house
Lil mama sexy, I got butterflies, hey

[Chorus: Elton John, Young Thug & Both]
And I'm gonna be high (hi-i-i-i-i-i-i-i-i-igh)
I'm a rocket man, I'm the rocket man, hey! (yeah! yeah!)
And I'm gonna be hi-i-i-i-i-i-i-i-igh-igh, yea-yeah
I'm a rocket man
Hi-i-i-i-i-i-i-i-igh (ye-yea-yea-yeaah, yeah, yea-ah)

[Outro: Elton John]
And I'm gonna be high, I'm a rocket man"
Young Thug,High End,/y/young+thug/high+end_21459769.html,"High end, yeah
You know, what we doin'
I'm set, slatt, set, gang, set

I'm on a high end (jet)
I'm 'bout to fly in (set)
Hop in a Cayenne (skrrt)
I was just glidin' (I was just glidin')
I just be stylin' (stylin', style)
I'm on a high end (I'm on a high)
I'm on a fly end (eh, yeah)
We 'bout to fly in (yeah, ooh)
Jump in the Cayenne (jump in the Cayenne)
Jump in the Cayenne (skrrt, skrrt)
Ran out of molly (ran out of molly)
Gotta go find it (gotta go find it)
Snatch up a thotty (snatch up to a thotty)
In a big body (in a big body)
Dripset Wu-Tang (Dripset Wu-Tang)
We like Shaolin (we like Shaolin)
What's the total? (yeah, yeah)
What's the lick read? (what the lick read)
Rockin' Balenci' (rockin' Balenci')
Whippin' up big B's (whip up big B's)
What's the total?
What's the list read?
Plain Jane watch, Richard Mille (yeah)
Richard Mille cost me 'bout an Aston Martin
Left my Tesla sittin' at the house on the charge
I just met the owners of Chanel and Dior Dor
'Cause they say I'm spendin' too much money in the stores
Pluto

Haha
Everything high end (high end)
I whip the Masi' (Masi')
I pop a half a Perc (half a perc)
Make a deposit ('posit)
I am not from the Earth (from the Earth)
Stay on my fly shit (fly shit)
I'm flyin' private (private)
On my Dubai shit ('bai shit)
On a Ducati, stuntin' on 'em
All of you niggas my little homies
Here's some knowledge for you
Stop tryna wife a thot bitch
All the vampires know that we don't go to sleep
We stay up all night, pop me two or three, pill exotic type
Everything high end, you see the stars
And my Richard Mille cost more than your car
Everything high end (high end)
Everything high end (high end)
And you fake, nigga (fake, nigga)
Should retire (retire)
And you fuck niggas (fuck niggas)
Should get fired up (fired up)
Don't fuck with fed niggas (Fed niggas)
They be wired up (wired up)

Pluto
Everything high end

Uh (pew, pew)
I wanna bargain (on God)
'Bout to hit Cali (yeah)
I want an X pill (uh)
I want a molly (uh)
I'ma get seasick (seasick)
From these diamonds (from these diamonds)
Eyes locked in (uh huh)
I would climb in (let's get it)
She 'bout to climax (yeah)
Put the doors in knap sacks (snacks)
Put some ice on a basic bitch (put some ice on a basic bitch)
Put some hundreds in gem clips (look like a thotty)
Freaky in my car (yeah)
Maybach seat massage (skrrt, skrrt)
Backseat turn to vault (yeah)
Security outside like a guard (damn)
Securin' my spot, I'm a dog (secure)
Secure the spot like a guard (secure the spot)
I'm a big B like a wasp (uh)
Can't come to me, I'm a boss (yeah)
400 racks on my car (uh)
Got a old mink on the floor (damn)
King Tut gotta say it's old (auction)
Spend a milli' at a store (to get tags)
Tat my ribs like King Tut's (now go get that)
Caught my first body, I was a man from there (yeah)
Nigga tried to take my money, I left his ass in there
Then hopped inside the Jag, I did the dash, you know that (skrrt)
I ain't gon' stay on no scene, I let my lawyer handle that (yeah)
Get it
Everything high end (uh)
I see it, it's mine then (I got it)
I like it, I bought it (it's mine)
I'm wet up like faucets
Catch up to not get
We don't let bygones be bygones"
Young Thug,Hold Us,/y/young+thug/hold+us_21093116.html,"[Intro: Dun Deal]
Dun Deal on the motherfuckin' track
Thugger, Quan
Ya'll know what's happenin'

[Hook: Rich Homie Quan]
If we get locked up by the night, I know those folk gone try and hold us
Got grams for nigga all white, and we keep [?] for niggas who poured up
Trappin' all night in skinny jeans, got a bankroll that won't fold up
Shootin' at niggas like they cameraman and that what we call exposure
And we get locked up by tonight I know those folk gone try and hold us
Got grams for niggas all white, and we keep [?] for niggas who poured up
Living life never sober
My ring looking like a solar
And if we get locked up by the night, I know those folks gone try and hold us

[Verse 1: Rich Homie Quan + Young Thug]
Try and [?], and I can't say hold up
Big [?] lifestyle, Thugger need two bucks
I can't treat a bitch like a queen, I don't even know her
She slime ain't nothin' I'mma show her
Pull up in the Bentley, no chauffeur
Backwood, mpa smoke campus
White bitch drive a flat beam, have you seen it?
White bitch kiss white bitch, did they mean that?
I know those hoes ain't mean that
This shit a whole lotta cash man
I need a first aid kit along with band aid
You know why?
Thug bleed like a motherfuckin' vampire
More carrots then a motherfuckin' damn pie
Oo is what I smoke by
Fingertails got fungi, fungi
I'm a real nigga, you a fun guy
Runnin bando without Illuminati
You better off coachin' in syri

[Hook: Rich Homie Quan]
If we get locked up by the night, I know those folk gone try and hold us
Got grams for nigga all white, and we keep [?] for niggas who poured up
Trappin' all night in skinny jeans, got a bankroll that won't fold up
Shootin' at niggas like they cameraman and that what we call exposure
And we get locked up by tonight I know those folk gone try and hold us
Got grams for niggas all white, and we keep [?] for niggas who poured up
Living life never sober
My ring looking like a solar
And if we get locked up by the night, I know those folks gone try and hold us

[Verse 2: Rich Homie Quan + Young Thug]
I don't talk to 12, I don't like conversation
Heard my nigga Pee got them bails all across the nation
Smell it before you taste it
Last time I went to jail, I beat all my cases
Mail, that's a risk you takin'
Ever since I found my cell, she been on my [?]
You can throw that bitch in water, but you still can't save her
Bitches fuckin', naked, fame is [?]
And you know I can't forget about
Peewee, Thugger, Rich Homie, kill these niggas
Along with Peewee and double trouble, tool box, drill these bitches
Who got 20 tissues? I'm shittin' on ya'll
And we workin', even though 12 is like

[Hook: Rich Homie Quan]
If we get locked up by the night, I know those folk gone try and hold us
Got grams for nigga all white, and we keep [?] for niggas who poured up
Trappin' all night in skinny jeans, got a bankroll that won't fold up
Shootin' at niggas like they cameraman and that what we call exposure
And we get locked up by tonight I know those folk gone try and hold us
Got grams for niggas all white, and we keep [?] for niggas who poured up
Living life never sober
My ring looking like a solar
And if we get locked up by the night, I know those folks gone try and hold us

[Verse 3: Peewee Longway]
Out there we juggin', play those houses turn them bitches to the trenches
Trappin', ninja [?], bankrolls on me ain't [?]
In them velcros just sippin'
How the hell I'm trippin'?
No prescription for this medicine, how the hell I'm sippin'?
One button I'm pushin', all that [?]
Devil [?] and I'm Kid Cudi ghost ridin' with you lady
Sucking on my dick like 8 Mile, She choke her like Slim Shady
40 [?] on my pinky ring, fuck 12 cause they know they hatin'
Longway

[Hook: Rich Homie Quan]
If we get locked up by the night, I know those folk gone try and hold us
Got grams for nigga all white, and we keep [?] for niggas who poured up
Trappin' all night in skinny jeans, got a bankroll that won't fold up
Shootin' at niggas like they cameraman and that what we call exposure
And we get locked up by tonight I know those folk gone try and hold us
Got grams for niggas all white, and we keep [?] for niggas who poured up
Living life never sober
My ring looking like a solar
And if we get locked up by the night, I know those folks gone try and hold us"
Young Thug,HollyHood,/y/young+thug/hollyhood_21411303.html,"[Hook]
Sayin' that I'm Hollywood, Hollywood
I don't (?) Hollywood, Hollywood
If I ever go Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood
Because I gotta sack, I'm never turnin' back
I don't know how to act, the haters kiss my ass
I'm Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood

[Verse 1: Young Thug]
I'm a big dog, aka timberwolf
I'm lookin' for Ms. Berry in HollyHood
Talkin' curves like a horn, I'm a fuckin' bull
Do it pass me a pipe, no goon
Leanin' like a motherfuckin' kickstand
I'll kill any man
I'm on HollyHood's ass
But I do got Hollywood plans
And I need a (?) cause my man's like Hollywood plan
But it is on the way though
The ho play with my dick like play-dough
I got a big a-go, oops I mean ego
But I eat her like an Eggo
And she drink me like (?)

[Hook]
Sayin' that I'm Hollywood, Hollywood
I don't (?) Hollywood, Hollywood
If I ever go Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood
Because I gotta sack, I'm never turnin' back
I don't know how to act, the haters kiss my ass
I'm Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood

[Verse 2: Aston Martin Phi]
I'm lookin' at my Rollie, it's about that time
I see them niggas slickin' but they can't stop my grind
I'mma keep on grindin', keep on shinin'
Get where you can't stand
It's Aston Martin Philos, I'm livin' in the fast lane
In the club throwin' money up, I see her watchin' me
Throw another band, give 'em more reason to rob me
You know I keep that .40 and you know I got my 40 homie
And you can go and ask the big homies
In the (?) with my (?), you know I'm pimpin' shit
Them boonies been cutthroat, they flexin' (?) half of it
If you want it we got it
And if you cockin' we robbin'

[Hook]
Sayin' that I'm Hollywood, Hollywood
I don't (?) Hollywood, Hollywood
If I ever go Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood
Because I gotta sack, I'm never turnin' back
I don't know how to act, the haters kiss my ass
I'm Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood

[Verse 3: Skypad War]
If a nigga can't read then (?) flip the script
But ya'll weren't with me when I took them trips
300 pounds and they stuffed in the salon
I get pulled over, I won't see tomorrow
But I ain't trippin', I'm a G about the situation
Pull up on me, give ya something, pay your probation
Hollywood, I ain't never that
But when I get to Hollywood, I ain't comin' back
I'mma hustler so I grind like it's my last night
But like a college student I gotta get this paper right
(?) so give us five mics
(?)

[Hook]
Sayin' that I'm Hollywood, Hollywood
I don't (?) Hollywood, Hollywood
If I ever go Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood
Because I gotta sack, I'm never turnin' back
I don't know how to act, the haters kiss my ass
I'm Hollywood, Hollywood
I'mma always keep it HollyHood, HollyHood"
Young Thug,Hookah,/y/young+thug/hookah_21458851.html,"Baby pass me the hookah
Baby pass me the hookah
Baby pass me the hookah
Aye, baby just pass me the hoo-kah cause

Tearing up the place
I'm a rich nigga got Chanel on my waist
Run up on me playin' I'mma aim it at ya face
And that go for anybody, anyway, aye
I'm a rich blood by the way
And I'm having swag, Rollie old like a tape
Fish scale, yeah I got these bitches on the bait
Don't wanna talk, man I said I need some space
My new car geeked up
I just paid a cop, now I'm running out if court
Panoramic top, I'mma put it on the rocks
Crawl, walk and hop, got all these bitches shocked, ayee
Stone molly whiter than my socks
I don't wanna talk if it ain't 'bout guap
Clowning, clowning yall niggas I see you flop
I buy pints by the 2 no Pac

Baby pass me the hookah
Baby pass me the hookah
Baby pass me the hookah
Aye, baby just pass me the hoo-kah cause
Baby pass me the hookah, ayee
Baby pass me the hookah, ayee
Baby pass me the hookah
Pass me the hookah
Pass the hookah
Pass the hookah

Rubbin' on my chain blowing cloudmatic
Smoke something with a G and bend that ass backwards
Lay back relax and talk mathematics
Later on we test a little sex practice
Write my name on the wall
Money in the mattress bet she wanna get involved
She hopped on the blunt said 'Where the hookah y'all?
I tell her pass back if the shit too strong
It's all set; Mozart art on the blog so wet
I got her where I want her and I ain't done yet
Looking at your future baby put down the cigarette
Come hop on this kush jet and take flight
Tell them bitches 'mmm fuck that'
You with Aladdin, bet I got a magic carpet for that ass yes
I'm also on one, got two Olsen's on me
Big homie, Young Thugger Thugger rolling
Rolls Royce so shorty

Baby pass me the hookah
Baby pass me the hookah
Baby pass me the hookah
Aye, baby just pass me the hoo-kah cause
Baby pass me the hookah, ayee
Baby pass me the hookah, ayee
Baby pass me the hookah
Pass me the hookah
Pass the hookah
Pass the hookah

Ben Frank baddies in the Benz waggin'
You know she want a ride home hop on the band wagon
I got the chain saggy, you know that life lavish
Lifestyles like this gon' need magnums
Pass baby, welcome to rich class baby
You all Maybelline, with ya new Celine
Audemars on lean, cars on sheen
You white girl but black girl ghetto fly ting
It's verified, they ain't on your sea level
Watered eyes don't cry inhale and breath regular
My baby on it, high at the crack of dawn and
Body shape, figure 8 like Picasso draw ya
Oh yes I'm winnin', bling kingin', ring blingin'
Like like for no reason, let's get closer, closed in
Remove your clothes we close friends
Don't get choked smoking OG Oakland
Shout out Oakland

Baby pass me the hookah
Baby pass me the hookah
Baby pass me the hookah
Aye, baby just pass me the hoo-kah cause
Baby pass me the hookah, ayee
Baby pass me the hookah, ayee
Baby pass me the hookah
Pass me the hookah
Pass the hookah
Pass the hookah"
