artist,song,link,text
Rod Stewart,For All We Know,/r/rod+stewart/for+all+we+know_10242663.html,"For all we know
We may never meet again
Before you go
Make this moment sweet again

We won't say goodnight
Until the last minute
I'll hold out my hand
And my heart will be in it

For all we know
This may only be a dream
We come and go
Like a ripple on a stream

So love me, tonight
Tomorrow was made for some
Tomorrow may never come
For all we know
Tomorrow may never come
For all we know"
Rod Stewart,For Sentimental Reasons,/r/rod+stewart/for+sentimental+reasons_10242766.html,"(feat. Dave Koz)

(Watson / Best)

I love you for sentimental reasons
I hope you do believe me
I'll give you my heart

I love you and you alone were meant for me
Please give your loving heart to me
And say we'll never part

I think of you every morning
Dream of you every night
Darling, I'm never lonely
Whenever you are in sight

I love you for sentimental reasons
I hope you do believe me
I've given you my heart

[Instrumental interlude]

I love you for sentimental reasons
I hope you do believe me
I've given you my heart"
Rod Stewart,For The First Time,/r/rod+stewart/for+the+first+time_20117269.html,"(jud friedman, allen rich, james newton-howard)

Are those your eyes
Is that your smile
Ive been looking at you forever
Yet I never saw you before
Are these your hands holding mine
Now I wonder how I could have been so blind
And for the first time I am looking in your eyes
For the first time Im seeing who you are
I can't believe how much I see
When you're looking back at me
Now I understand what love is, love is
For the first time

Can this be real
Can this be true
Am I the person I was this morning
And are you the same you
Its all so strange
How can it be
All along this love was right in front of me
And for the first time I am looking in your eyes
For the first time Im seeing who you are
I can't believe how much I see
When you're looking back at me
Now I understand what love is, love is
For the first time

Such a long time ago I had given up
On finding this emotion ever again
But you're here with me now
Yes I found you somehow
And Ive never been so sure
And for the first time I am looking in your eyes
For the first time Im seeing who you are
Cant believe how much I see
When you're looking back at me
Now I understand what love is, love is
For the first time
For the first time"
Rod Stewart,Forever Young,/r/rod+stewart/forever+young_20117403.html,"(are. Stewart /J. Cregan / K. Savigar)

May the good lord be with you
Down every road you roam
And may sunshine and happiness
Surround you when you're far from home
And may you grow to be proud
Dignified and true
And do unto others
As you'd have done to you
Be courageous and be brave
And in my heart you'll always stay
Forever young, forever young
Forever young, forever young

May good fortune be with you
May your guiding light be strong
Build a stairway to heaven
With a prince or a vagabond

And may you never love in vain
And in my heart you'll always remain
Forever young, forever young
Forever young, forever young
Forever young
Forever young

And when you finally fly away
I'll be hoping that I served you well
For all the wisdom of a lifetime
No one can ever tell

But whatever road you choose
I'm right behind you, win or lose
Forever young, forever young
Forever young, forever young
Forever young, forever young
For, forever young, forever young"
Rod Stewart,Gasoline Alley,/r/rod+stewart/gasoline+alley_20117625.html,"(Rod Stewart, Ron Wood)

I think I know now what's making me sad
It's a yearnin' for my own back yard
I realize maybe I was wrong to leave
Better swallow up my silly country pride

Going home, running home
Down to Gasoline Alley where I started from
Going home, and I'm running home
Down to Gasoline Alley where I was born

When the weather's better and the rails unfreeze
And the wind don't whistle 'round my knees
I'll put on my weddin' suit and catch the evening train
I'll be home before the milk's upon the door

Going home, running home
Down to Gasoline Alley where I started from
Going home, and I'm running home
Down to Gasoline Alley where I was born

But if anything should happen and my plans go wrong
Should I stray to the house on the hill
Let it be known that my intentions were good
I'd be singing in my alley if I could

And if I'm called away and it's my turn to go
Should the blood run cold in my veins
Just one favor I'll be asking of you
Don't bury me here, it's too cold
Take me back, carry me back
Down to Gasoline Alley where I started from
Take me back, won't you carry me home
Down to Gasoline Alley where I started from

Take me back, carry me back
Down to Gasoline Alley where I started from
Take me back, carry me back
Down to Gasoline Alley where I started from
Take me back, carry me back
Down to Gasoline Alley where I started from"
Rod Stewart,Get Back,/r/rod+stewart/get+back_20117405.html,"Alright

Jo Jo was a man who thought he was a loner
But he knew it wouldn't last
Jo Jo left his home in Tucson Arizona
For some California grass

Get back, get back
Get back to where you once belonged
Get back, get back
Get back to where you once belonged

Get back Jo Jo

Get back, get back
Get back to where you once belonged
You better go on back, get back
Get back to where you once belonged

Get back, yeah

Sweet Loretta Modern thought she was a woman
But she was another man
All the girls around her said she had it coming
But she gets it while she can

Get back, get back
Get back to where you once belonged
Get back, you better get on back
Get back to where you once belonged

Get back, get back
Get back to where you once belonged
Get back Jo Jo, get back, get back
Get back to where you once belonged

Ah yeah, get back, Loretta
You're mama's waitin'
Oh yeah, oh yeah, get back

Me and you

Jo Jo was a man who thought he was a loner
But he knew it couldn't last
Jo Jo left his home in Tucson Arizona
For some California grass"
Rod Stewart,Ghetto Blaster,/r/rod+stewart/ghetto+blaster_20117495.html,"(Stewart, Cregan, Savigar)

This song ain't meant to be pretty
It ain't meant to make you dance
There's so many unsolved problems
Too many empty, angry hands
A little child in Ethiopia
Will die before this song is through
Poor eyes have only seen sadness
Oh God show us what to do

I'm not preaching, I'm just singing
Trying to get a message through
I'm not crazy, I think maybe
The answers with me and you
Here they come
Take us to your leader
Take us to your leader
Think about it

A billion dollars on the arms race
Billions floating round in space
Opec's counting out it's money
Hunger stares us in the face
The battlefield is little children
Caught in a cross fire of hate
How can we call ourselves Christians
How can we turn the other way

I'm not preaching, I'm just singing
Trying to get a message through
I'm not crazy, I think maybe
The answers with me and you
Here they come
Take us to your leader
Listen to what they're sayin'
Take us to your leader
Think about it

Nostradamus gave us warning
You will never walk away
One neutron bomb in the morning
May just ruin your whole day

I'm not preaching, I'm just singing
Trying to get a message through
I'm not crazy, I think maybe
The answers with me and you
Here they come
Take us to your leader
Listen to what they're sayin'
Take us to your leader
Take us to your leader"
Rod Stewart,Gi' Me Wings,/r/rod+stewart/gi+me+wings_20117496.html,"(rod stewart, steve harley / chen, savigar, cregan, grainger)

Driving in my car
There's nothing on the air
Play a song thatll ease my pain
D. J. S telling me
That this is whatll be
Help me I'm depressed again

My best friend disappeared
With the girl I had for years
My lifes going down the drain
The skies are crying
Everybodys lying
Oh God I'm depressed again

Give me wings I'll fly away
Magnificent and free
Far away from the madding crowd
There's gotta be a place for me

The boss is on my back
I know I'm gonna crack
Looks like I'm paranoid again
can't do nothing right
See only black and white
Oh God I'm depressed again

Give me wings I'll fly away
Magnificent and free
Far away from the madding crowd
There's gotta be a place for me

How can I plan ahead
With this hanging round my neck
Looks like I'm coming down again
Thought about it well
Analysed myself
Yeah, I'm depressed again

Give me wings I'll fly away
Magnificent and free
Far away from the madding crowd
There's gotta be a place for me

I'm down, I'm coming down again
I'm down, looks like I'm coming down again
I'm down, I'm down
Looks like I'm coming down again
I'm down, I'm down
Looks like I'm pissed off again"
Rod Stewart,Girl From The North Country,/r/rod+stewart/girl+from+the+north+country_20117381.html,"(Bob Dylan)

If you're traveling in the north country fair
Where the winds hit heavy on the borderline
Remember me to the one who lives there
She was once a true love of mine

And if you're goin' when the snowflakes storm
When the rivers freeze and summer ends
Please see for me she has a coat so warm
To keep her from the howling wind

Would you see for me that her hair's hanging long
That it rolls and flows all down her breasts
See for me that her hair's hanging long
'Cause that's the way I remember her best

But I'm a-wondering if she remembers me at all
Many times I've often prayed
In the darkness of my night
In the brightness of my day
So if you're traveling in the north country fair
Where the winds hit heavy on the borderline
Remember me to the one who lives there
'Cause she was once, she was once a true love of mine

And she'll always be a true love of mine
And I never, never, never, never give her up"
Rod Stewart,Go Out Dancing,/r/rod+stewart/go+out+dancing_20117610.html,"(R. Stewart, J. Golub, C. Kentis)

Sometimes I wonder
what this old world's comin' to
where it's all gonna end
'Cause I work all week
try'n' to save me a dollar
but I get further in debt
But now on in
I'm gonna spend time lovin'
find a baby sitter right now
Put on your red dress
high heels darlin'
tonight we're going up town

We're goin' out dancin'
We're goin' out dancin'
We're goin' out dancin'
Chase our blues away

I know a funny little place
down on main street baby
where the band will play all night long
They play some hot rock 'n' roll to fine syncopation
and a brother on the saxophone
We got one chance baby
gotta be now or never
Yeah I know as I'm broke
We're gonna make this weekend last forever
come on honey put on your coat

We're goin' out dancin'
We're goin' out dancin'
We're goin' out dancin'
Chase our blues away

I've been lovin' you for seven years I won't forget
and I know it's been hard sometimes
open up the wine let's pretend we just met

We'll get home in the morning
while the milk man's calling
and the early birds start to sing
I will roll you some breakfast
and we'll jump into bed
and we'll start all over again
So hang on tight baby
we'll go flyin'
give your man a big kiss
We're gonna boogie on down
from the Bronx to Manhattan
memories are made of this

We're goin' out dancin'
We're goin' out dancin'
We're goin' out dancin'
Chase our blues away

Dancin'
We're goin' out dancin'
It may be the Bossanova
It may be the twist
It may be the Watusi
It may be the Chachacha

Just as long as we're dancin'
come on baby dancin
Take away our blues tonight
take away my blues tonight
Just as long as we're dancin'
dancin', dancin', dancin'"
Rod Stewart,Good Morning Little Schoolgirl,/r/rod+stewart/good+morning+little+schoolgirl_20117406.html,"Good morning little schoolgirl
Good morning little schoolgirl 
Can I come home with 
Can I come home with you 
Tell your mama and your papa
I once was a schoolboy too

Sometimes I don't know what
Sometimes I don't know what
What in the world
What in the world to do 
Oh I don't want to hurt your feelings 
Or even get mad at you 
At all

I'm gonna buy me an airplane
I'm gonna buy me an airplane 
Fly right over 
Fly right over town 
If I don't find my baby 
Ain't gonna put my airplane down 

Good morning little schoolgirl 
Good morning little schoolgirl 
Can I come home with 
Can I come home with you 
Tell your mama and your papa 
I once was a schoolboy too"
Rod Stewart,Had Me A Real Good Time,/r/rod+stewart/had+me+a+real+good+time_20117407.html,"Carry on, yea

Thought I was lookin' good
So I cycled 'cross the neighborhood
Was invited by a skinny girl
Into her high class world

Left my bicycle under the stairs
Laid my coat across the kosher chairs
Made my way across the crowded room
I had nothing to lose

My reception wasn't very keen
So turning on a friendly grin
Stood on the table with my glass of gin
And came straight to the point

I was glad to come
I'll be sad to go
So while I'm here
I'll have me a real good time

I was glad to come
I'll be sad to go
So while I'm here
I'll have me a real good time, oh

Dancing madly round the room, yeah
Singing loudly and sorta' out of tune
Was escorted by a friendly slag
'Round the bedroom and back

Wandered up across to the door
Missed my step and I fell on the floor
Said one word and I was asked to leave
Kinda' wish I was dead

I was glad to come
And I'll be so sad to leave
So while I was here
I'll had me a real good time

Oh my
The skinny girl made it clear
That she only came here for the beer
That's the thing, oh yea
The vicar, he simply reeked of gin, oh God
On my way home I happened to fall off my bicycle, good party

I was glad to come
But I was also glad to get home, yea"
Rod Stewart,Handbags And Gladrags,/r/rod+stewart/handbags+gladrags_20117156.html,"(Michael D'Abo)

Ever seen a blind man cross the road
Trying to make the other side
Ever seen a young girl growing old
Trying to make herself a bride

So what becomes of you my love
When they have finally stripped you of
The handbags and the gladrags
That your Grandad had to sweat so you could buy
Baby

Once I was a young man
And all I thought I had to do was smile
You are still a young girl
And you bought everything in style
Listen
But once you think you're in you're out
'cause you don't mean a single thing without
The handbags and the gladrags
That your Grandad had to sweat so you could buy

Sing a song of six-pence for your sake
And take a bottle full of rye
Four and twenty blackbirds in a cake
And bake them all in a pie

They told me you missed school today
So what I suggest you just throw them all away
The handbags and the gladrags
That your poor old Granddad had to sweat to buy

They told me you missed school today
So I suggest you just throw them all away
The handbags and the gladrags
That your poor old Granddad had to sweat to buy ya"
Rod Stewart,Hard Lesson To Learn,/r/rod+stewart/hard+lesson+to+learn_20117501.html,"I drifted into the notion
That you were looking for me
I told myself that devotion
Would flow from your heart to me

When I looked into your eyes
Still no reflection did I see
Of love light glowing within there
That I hoped there would be

And it's a hard lesson to learn my friend
A hard lesson to learn
Sometimes you gonna get what you want
Times you gonna get burned

I took a chance on emotion
Washing my heart out to see
A single wave on the ocean
You feel so distant from me
And there's a shadow dark upon your smile
A sadness living in your eyes
Storm clouds rolling in an outofdaught
Guess I been living alive

And it's a hard lesson to learn my friend
Hard lesson to learn
Sometimes you gonna get what you want
Sometimes you gonna get burned
Sometimes you gonna get what you want
Sometimes you gonna get burned

And it's a hard lesson to learn my friends
Hard lesson to learn
Sometimes you gonna get what you want
Sometimes you gonna get burned

I drifted into the notion
That you were looking for me
I told myself that devotion
Would flow from your heart to me
But when I looked into your beautiful eyes
Still no reflection did I see
Of love light glowing within there
That I kind o hoped there would be

And it's a hard lesson to learn my friends
Hard lesson to learn
Sometimes you gonna get what you want
Sometimes you gonna get burned
Sometimes you gonna get what you want
Sometimes you gonna get burned
Sometimes you gonna get what you want
Sometimes you gonna get burned
Sometimes you gonna get what you want
Sometimes you gonna get burned

Yeah, yeah,yeah
Yeah, yeah oh

Sometimes you gonna get what you want
Sometimes you gonna get burned"
Rod Stewart,Hard Road,/r/rod+stewart/hard+road_20117360.html,"(H. Vanda / G. Young)

My mama 'n' papa told me son that you're just a fool
When I told 'em I was leaving home I was leaving school
So then in a couple of hours I found myself
Heading down that southbound road
With everything I owned on my back
I carried such a heavy load

And it's a hard, hard road that I travel
It's a hard, hard road that I travel
It's a hard, hard road that I travel down the line
And it's a hard, hard road down the line

Well I wanna tell ya friends
That it's good to be a traveling man
'Cause I'm doing what I want to
Living just the best that I can
Nobody putting rings around my neck
To put me in a pigeon hole
I've got my dog and my radio
To listen to some rock 'n' roll

And it's a hard, hard road that I travel
It's a hard, hard road that I travel
It's a hard, hard road that I travel down the line
And it's a hard, hard road down the line"
Rod Stewart,Have I Told You Lately,/r/rod+stewart/have+i+told+you+lately_20117585.html,"(van morrison)

Have I told you lately that I love you
Have I told you there's no one else above you
Fill my heart with gladness
Take away all my sadness
Ease my troubles that's what you do

For the morning sun in all it's glory
Greets the day with hope and comfort too
You fill my life with laughter
And somehow you make it better
Ease my troubles that's what you do
There's a love that's divine
And it's yours and it's mine like the sun
And at the end of the day
We should give thanks and pray
To the one, to the one

Have I told you lately that I love you
Have I told you there's no one else above you
Fill my heart with gladness
Take away all my sadness
Ease my troubles that's what you do

There's a love that's divine
And it's yours and it's mine like the sun
And at the end of the day
We should give thanks and pray
To the one, to the one

And have I told you lately that I love you
Have I told you there's no one else above you
You fill my heart with gladness
Take away my sadness
Ease my troubles that's what you do
Take away all my sadness
Fill my life with gladness
Ease my troubles that's what you do
Take away all my sadness
Fill my life with gladness
Ease my troubles that's what you do"
Rod Stewart,Have You Ever Seen The Rain,/r/rod+stewart/have+you+ever+seen+the+rain_20538401.html,"[Originally by Creedence Clearwater Revival]

Someone told me long ago
There's a calm before the storm,
I know;
It's been comin' for some time.
When it's over, so they say,
It'll rain a sunny day,
I know;
Shinin' down like water.

[Chorus:]
I want to know, have you ever seen the rain?
I want to know, have you ever seen the rain
Comin' down on a sunny day?

Yesterday, and days before,
Sun is cold and rain is hard,
I know;
Been that way for all my time.
'Til forever, on it goes
Through the circle, fast and slow,
I know;
It can't stop, I wonder.

[Chorus:]

Yeah!

[Chorus:]"
Rod Stewart,Having A Party,/r/rod+stewart/having+a+party_20117586.html,"(Sam Cooke)

Yeah, clap your hands

We're having a party,
Dancing to the music
Played by the D. J.
On the radio
The Cokes are in the icebox,
Popcorn's on the table
Me and my baby, yeah,
We're out here on the floor, oh yeah

So, Mister, Mr. D. J.
Keep those records playing
Coz I'm having
Such a good time,
Dancing with my baby

Everybody's swinging,
Sally's doing that twist now
If you playrequests now,
I've got a few for you
Play that one called ""Soul Twist"".
Play that one called ""I Know""
Don't forget them ""Mashed Potatoe""
No other songs will do

So, Mister, Mr. D. J.
Keep those records playing
Coz I'm having
Such a good time,
Dancing with my baby

Having a party

So, Mister, Mr. D. J.
Keep those records playing
Coz I'm having
Such a good time,
Dancing with my baby

Having a party
Everybody's swinging
Dancing to the music
On the radio
Yeah
We're having a party
Everybody's swinging
Dancing to the music
Yeah
On the radio

Bring it way down now
We're having a party
Everybody's swinging
Dancing to the music
On the radio
We're having a party
Everybody's swinging
Dancing to the music
Where is it
On the radio
Just two more times
We're having a party
Everybody's swinging
Dancing to the music
On the radio
We're having a party
Everybody's swinging
Dancing to the music
On the radio
Yeah, yeah, oh oh"
Rod Stewart,Heart Is On The Line,/r/rod+stewart/heart+is+on+the+line_20117207.html,"(are. Stewart / J. Davis)

What do you want from me
When will you ever see
I gave it all nothing less
The feeling ain't mutual I guess
Why am I so confused
Why do I feel so used
This game at hand was made for two
But somehow I played without you

No I'm not sad
Nothin' lasts forever
Head over heels
Better late than never

Chorus:

My heart is on the line
Running out of time
Love stop making a fool out of me
My heart is on the line
Running out of time
Love stop making a fool out of me

Telling my friends you're fine
Even our favorite wine
But you're not there and it hurts
Nobody knows how it hurts
Maybe I thought I knew
That I belonged to you
I dreamed a dream I couldn't have
I foolishly let myself dance
Inside your eyes
Oh don't be sad
I should've known better
Why didn't I realize

[Chorus:]

Love stop making a fool out of me
Love stop making a fool out of me

Whenever you call me up
Everything else must stop
My heart says stay but I go
'Cause I need you and you know
You're inside of me
I want you now and forever
Come on back to me

[Chorus:]

My heart is on the line
Running out of time
Love stop making a clown out of me
Love stop making a fool out of me
Love stop making a clown out of me
Love stop making a fool out of me"
Rod Stewart,Here To Eternity,/r/rod+stewart/here+to+eternity_20117503.html,"(are. Stewart, K. Savigar)

On a hot summer's night
In the year of '75
Jimmy Doyle took his child bride
Amanda, for a drive
She was only seventeen
He just lived to see her smile
Their commitment to each other
Burned like a forest fire

Otis on the radio singing ""Stand By Me""
As a trooper pulled them over
And said Jimmy where you been
Someone matching your description
Has just robbed the liquor store
Amanda said ""He's been with me""
But they weren't listening anymore

Down at Precinct Number Five
They questioned Jimmy through the night
The sheriff said ""He's gotta stand trial""
Armed robbery is the charge
Amanda said ""This cannot be""
Gonna stay right here until you set him free

And I love him
Here to eternity
Forever
Unto eternity
Oh God gave me something
I must hold on to
Gonna hold on him
No matter what you do

The old courthouse was crowded
As the judge reviewed the case
In a year of re-election
He was desperate to impress
Innocent or guilty
He saw an opportunity
To send Jimmy down for life
To the Penitentiary

Disbelief and anger
As they dragged him away
In a cell below the courthouse
They beat him like a slave
But his use of martial arts
Struck a blow for liberty
Felled a guard with a fist of iron
And killed him instantly

All the press surrounded Amanda
Coming down the courthouse steps
Pleading for her young man's life
And in a moment seen by millions
She bowed her head and cried
Show my man some mercy
He's the father of my child

I love him
Here to eternity
Forever
Unto eternity
Oh God gave me something
I must hold on to
Gonna hold on him
No matter what you do
I love him
Here to eternity

Jimmy Doyle appeared again
In a second public trail
For the murder of a prison guard
They sentenced him to die
But Amanda with her long red hair
Made one last plea
As the court fell into silence
She cried out desperately

This man of mine is innocent
As one day I shall prove
It's an open case of self defense
All this circumstantial evidence
You place before your court
Has robbed me of my husband
Forget I will not

I love him
Here to eternity
Forever
Unto eternity
Oh goodbye my Jimmy
'Til we meet again
In a better world than this
I swear I'll clear your name
Cause I love you
Here to eternity"
Rod Stewart,Highgate Shuffle,/r/rod+stewart/highgate+shuffle_20117587.html,"Oh, yeah
Let the band play one time now

It was early one morning,
I was on my way to school
Early one morning,
I was on my way to school
Got lost on monday morning,
I broke my teachers rule

I was in love with you, baby,
Before I learned to call your name
I was in love with you, baby,
Before I learned to call your name
Now you're in love with someone else
You're bound to drive poor me insane

Oh, yeah ()

I said bye, bye bye, baby, bye bye
I said bye, bye bye, baby, bye, bye...
Ha ha
I said bye, bye bye, baby, bye, bye...
Bring it down here
I said bye, bye bye, baby, bye, bye...
Bye, bye bye, baby, bye, bye...
I said bye, bye bye, baby, bye, bye...
Yeah,
Bye, bye bye, baby, bye, bye...
Bye, bye bye, baby, bye, bye...
I said bye, bye bye, baby, bye, bye..."
Rod Stewart,Hot Legs,/r/rod+stewart/hot+legs_20117105.html,"(rod stewart)

Whos that knocking on my door
Its gotta be a quarter to four
Is it you again coming round for more
Well you can love me tonight if you want
But in the morning make sure you're gone
I'm talkin to you
Hot legs, wearing me out
Hot legs, you can scream and shout
Hot legs, are you still in school
I love you honey

Gotta most persuasive tongue
You promise all kinds of fun
But what you don't understand
I'm a working man
Gonna need a shot of vitamin e
By the time you're finished with me
I'm talking to you
Hot legs, you're an alley cat
Hot legs, you scratch my back
Hot legs, bring your mother too
I love you honey

Imagine how my daddy felt
In your jet black says 'bang me' belt
Seventeen years old
Hes touching sixty four

You got legs right up to your neck
Youre making me a physical wreck
I'm talking to you
Hot legs, in your satin shoes
Hot legs, are you still in school
Hot legs, you're making me a fool
I love you honey

Hot legs, making your mark
Hot legs, keep my pencil sharp
Hot legs, keep your hands to yourself
I love you honey
Hot legs, you're wearing me out
Hot legs, you can scream and shout
Hot legs, you're still in school
I love you honey"
Rod Stewart,Hotel Chambermaid,/r/rod+stewart/hotel+chambermaid_20220602.html,"When the lights are low you know I'm gonna go to my Hotel Chambermaid
I'm gonna jump the garden and come on hard all night
While the river's flowing outside my window gonna see her, gonna get love,
Gonna shut the bad boy out tonight.
And when the world dead and I'm gonna make my bed with my Hotel Chambermaid
She will bring me coffee in the morning with a smile
She don't ask me where I come from I just creepted in then I be gone gonna
Shut the bell boy out tonight
Ain't got a million dollars
No one I can command
What I wish ya could of me someway
Aint got no future at least that's what they say
But this girl is gonna take all night ease them blues away

Hotel Chambermaid
Hotel Chambermaid
Hotel Chambermaid

Yeah Yeah Yeah

While the rivers flowing outside my window gonna see her, gonna get love,
Gonna shut the bell boy out tonight
Oh room service can you help me I want a Hotel Chambermaid
I didn't pay my bill but then I had my fill all night
While the river's flowing outside my window gonna see her, gonna get love, gonna shut the bell boy out tonight
While the river's flowing outside my window gonna see her, gonna get love,
Gonna shut the bell boy out, gonna shut the bell boy out, gonna shut the bell boy out tonight"
Rod Stewart,How Long,/r/rod+stewart/how+long_20117453.html,"(paul carrack)

How long has this been going on?
How long has this been going on?

Well your friends and their fancy persuasion
Don't admit that it's part of a scheme,
But I can't help but have my suspictions,
Cause I aint quite as dumb as I seem.

Well you said you was never intending
To break up our scene in this way,
But there aint any use in pretending
It could happen to us any day,

How long has this been going on?
How long has this been going on?
How long and how long has this been going on?
How long and how long has this been going on?
How long baby?

Oh, your friends and their gentle persuation
Don't admit that it's part of a scheme,
But I can't help but have my suspictions,
Cause I aint quite as dumb as I seem.

Well you said you was never intending
To break up our scene in this way,
But there aint any use in pretending
It could happen to us any day,

Tell me honey
How long has this been going on?
How long has this been going on?
How long and how long has this been going on,
Going on, going on?
How long has this been going on?

How long has this been going on,
Going on, going on, going on?
How long, honey, oh, has this been going on?
How long has this been going on?
How long has this been going on, going on, going on, going on?
How long has this been going on, going on, going on?

You been treaten me mad you been treaten me bad
And it's been going on, going on, going on
I aint quite as dumb as I seem.
I aint quite the fool you mean
But it's been going on, going on, going on, going on."
Rod Stewart,Human,/r/rod+stewart/human_10242625.html,"Ah:
Ah:ah:
Ah:
Ah:human

I been lookin' in the mirror somethin's gettin' clearer
Wonderin' who am I
Just a chemical solution caught in evolution
Only livin' to survive

Or am I just another lifetime lookin' for a lifeline
Cryin' when the sun don't shine
Am I runnin' through the ghetto maybe I should let go
Of all the dreams inside

But who am I to reach so high
And who am I to raise my eyes
Want to live
I want to die
I can't do anything I'll tell you why

I'm the one who took a walk on the moon
And I made the seven wonders too
There is nothin' that I cannot do
Cause I am human
There is nothing that I cannot be
I'm the one who sailed the seven seas
And I know that it is all in me
Cause I am human

The blood that's runnin' through my veins
It tells me I'm the same as all the other ones gone by
In the air that I am breathin', emotions that I'm feelin'
Underneath the same blue sky

And I know if I believe it, then I can achieve it
Nothin's standin' in my way
Then maybe history will make a place for me
And I'll be livin' for that day

But who am I to reach so high
And who am I to raise my eyes
Want to live
I want to die
I can't do anything I'll tell you why

I'm the one who took a walk on the moon
And I made the seven wonders too
There is nothin' that I cannot do
Cause I am human
There is nothing that I cannot be
I'm the one who sailed the seven seas
And I know that it is all in me
Cause I am human

Not born to make mistakes, not born to fade away
Not only livin' to survive
Don't tell me I am nothin', know that I am somethin'
Brother, don't ya realise

I'm the one who took a walk on the moon
And I made the seven wonders too
There is nothin' that I cannot do
Cause I am human
There is nothing that I cannot be
I'm the one who sailed the seven seas
And I know that it is all in me
Cause I am human

Ooh, ooh
Ooh, ooh
I'm the one
I am human

Oh, yeah

Ah:
Ah:ah:
Ah:
Ah:human"
Rod Stewart,I Ain't Superstitious,/r/rod+stewart/i+aint+superstitious_20117410.html,"(willie dixon)

Aint superstitious,
Black cat crossed my trail.
I aint superstitious,
But a black cat crossed my trail.
Bad luck aint got me so far,
And I wont let it stop me now.
The dogs begin to bark,
All over my neighborhood.
And that aint all.
Dogs begin to bark,
All over my neighborhood.
Mmm-mmm
This is a mean old world to live in,
And I can't face it all by myself, at all.
And, dogs begin to bark,
All over my neighborhood.
The dogs begin to bark,
All over my neighborhood.
I got a feelin about the future,
And it aint too good, I know that.
I know, I know, I know.
Aint superstitious,
But black cat crossed my trail,
(I said it so many times before)
Aint superstitious,
A black cat crossed my trail.
Bad luck aint got me so far,
And you know I aint gonna let it stop me now.
Come on."
Rod Stewart,I Can't Deny It,/r/rod+stewart/i+cant+deny+it_10242635.html,"Yeah (ooh, ooh, ooh, ooh)
Yeah (ooh, ooh, ooh, ooh)
Yeah (ooh, ooh, ooh, ooh)
Yeah (ooh, ooh)
Yeah, yeah

How can I tell ya how much I love ya
Never put no one above ya
It's just you in my heart
And you're makin' me wild
How can I tell ya how much I need ya
Without you I'm just a bleedin' man
Yeah

So girl, let's ride it
Get excited
I can't deny it
When it feels this good
Yeah, yeah

How high the number
How much I dig ya
Oh, babe, there ain't no figure
It's just you in my heart
You're makin' me wild
How can I tell ya just what I'm feelin'
I'm gonna jump off the ceiling now
And get down

Girl, let's ride it (oh, oh)
Get excited (oh, oh)
I can't deny it (no, oh)
When it feels this real (yeah, yeah)

I long to touch you (yeah)
The way you touch me (please)
Cause then you'll love me, girl
The way I love you, yeah

And baby, I just can't stop cryin' (cryin', cryin')
Since I found you my hearts dyin'

Girl, let's ride it (oh, oh)
And get excited (oh, oh)
I can't deny it (no, oh)
When it feels this real (yeah, yeah)

I long to touch you (yeah)
The way you touch me (please)
Cause then you'll love me, girl
The way I love you (yeah, yeah, yeah)

Ooh, ooh, ooh, ooh
Ooh, ooh, ooh
I can't deny it
When you're makin me feel like
I wanna get down to the real me
I wanna show you the real me, baby
I wanna show you what I'm made of

It's all love, it's all love, it's all love, it's all love
(One more time)
It's all love, it's all love, it's all love, it's all love
(Girl, let's ride it)
(One more time)
It's all love, it's all love, it's all love, it's all love
(Girl, let's ride it, yeah)
It's all love, it's all love, it's all love, it's all love
(You make me feel so good)
It's all love, it's all love, it's all love, it's all love
(Oh, yeah, yeah, yeah, yeah)
It's all love, it's all love, it's all love, it's all love
(It's all love)"
Rod Stewart,I Can't Get Started,/r/rod+stewart/i+cant+get+started_10242773.html,"(Ira Gershwin, Vernon Duke)

I've been around the world in a plane
I've settled revolutions in Spain
The North Pole I have charted
But man I can't get started with you
And at the golf course I'm under par
Metro-Goldwyn wants me to star
I've got a house and a show place
But can't get no place with you

You're so supreme
The lyrics I write of you
Dream, dream, day and night of you
Scheme just for the sight of you
Baby but what good dose it do
I've been consulted by Franklin D.
Even Gabel had me to tea
But now I'm broken hearted
Can't get started with you

You're so supreme
The lyrics I write of you
Dream, dream, day and night of you
Scheme just for the sight of you
But what good does it do
I've been consulted by Franklin D.
Even Basic had me to tea
But now I'm broken hearted
Can't get started with you"
Rod Stewart,I Could Feel The Whole World Turn Around Underneath Me,/r/rod+stewart/i+could+feel+the+whole+world+turn+around+underneath+me_20117505.html,"When I first saw you this strange kind of feeling set my head a-reeling
Like I hit the ceiling.
The same thing happened to me then, baby.
Something kind of crazy and everything went hazy.
Lightning and thunder shook the ground.
And I could feet the whole world turn round underneath me.
I could feet the whole world turn round.
My, have you never been set on fire?
Burning with desire growing higher and higher.
Like on a funny fair big wheel stopping when you are to topping,
The you feel it dropping
Rising and heaven falling down.
And I could feet the whole world turn round underneath me.
I could feet the whole world turn round.
I took my breath as though I've been running.
Quite completely stunning, holy, overcoming.
And in a funny way it seemed frightening.
Tension and a hardening
Thunder and the lightning
And I've grown the singer who wrote that song.
And I could feet the whole world turn round underneath me.
I could feet the whole world turn round when you're near me.
I could feet the whole world turn round.
I could feet the whole world turn round underneath me.
I could feet the whole world turn round when you're near me.
I could feet the whole world turn round."
