artist,song,link,text
Queen,Stealin',/q/queen/stealin_20112720.html,"Words and music by queen

Thats the way I am
Does everybody want to know
This is the way I lead my life - you know
Wheelin and dealin
And a little bit of stealin
You know thats the way I grew up
Thats the only life I know
Thats the way my mother taught me
There you go

Stealin
I gave you the key to my home
I left you alone in charge of my heart
Hey stealin
You got me wheelin and dealin
You play with my feelin
Right from the start

Cant afford to pay my rent
I had to use my common sense
To get some money I owe - oho
This guy said look in my head
Make some easy bread
Stealin is the only way that I know

Stealin yeah only way that I know
Yeah I like stealin baby stealin
I gave you both my own on my own
Left you alone
Now youll be stealin stealin stealin
All my heart
Youre my babys heart
Uh uh

Baby let em bleed

Youre in charge of my heart
You are in charge of my heart
You are in charge
You are in charge

Da da da da da da
Da da da da da da
Da da da da da da

Yes you are in charge of my heart
I gave you the key
And turned on the bed
I gave you the key
Come on I said what have I got
What have I got

Yes
I, I got the key out of my heart
Now get that key out of my heart
? ? ? of my heart
Come on"
Queen,Step On Me,/q/queen/step+on+me_20112643.html,"Words and music by brian may and tim staffell

Know what I said when I saw you crying
Hang on that's folly
I was reeking the head I believed your lying
Youre just a bad memory
My life was going to be better
My why could I never ever see shed step on me
Well I talked to your friend just the other day
I was gonna look and raise a smile
And she hid a smile and she aint like you
Been asleep from all the journeys a little while
My life was going to be better
My why could I never ever see shed step on me
Step on me, step on me, step on me
Now its so good I wont waste my time
On a two year old picture of you
Oh now that youre gone everythings fine
But you probably think that were through
My life was going to be better
My why could I never ever see shed step on me
Step on me, step on me, step on me
Now its so good I wont waste my time
On a two year old picture of you
Oh now that youre gone everythings fine
But you probably think that were through
My life was going to be better
My why could I never ever see shed step on me
Never ever see shed step on me"
Queen,Still Burning,/q/queen/still+burning_20758960.html,"I can't wake in the mornin'
I can't sleep at night
I got a pain in my memory
That just won't sit right
You might say I'm losing my mind
What a shame, shame, shame
But I don't want and I don't need
To play the cryin' game

Music lights this flame in me
I won't let it go and it won't let me be
I'm just a happy slave and oh I can't leave it
'Cause I'm still, and I always will, be a believer

Still burnin' (Yeah)
Still yearnin' (And the wheel's)
Still turnin' (Let me tell you why)
We're jivin' (And the beat's)
Still drivin' (And we are all)
Divin' (Rock'n'roll never die)

I can't breathe in the city
Got dust in my lungs
I get mad in the country
Everythin' seem to go wrong
You might think I'm playin' around
But my heart is true
I got reason to believe
That sweet soul magic
Gonna tear my heart in two

Music makes the world go round
I've been flyin' on the wings of the sound
It feels so good from way up here
I'm still a believer
Headin' for the stars

(Still burnin')
(Still yearnin')
Still turnin' (Better than every guy)
(We're jivin')
(Still drivin')
Sky divin' (Rock'n'roll never die)

Don't say that you love me I can't go down that road
But don't think for a moment that my heart went cold
I keep thinkin' about what I lost
And what I might have found
I went to sleep and when I woke
Everything had turned around

Still burnin' (Yeah)
(Still yearnin')
Still turnin' (A new day dawnin')
(We're jivin')
(Still drivin')
Sky divin' (Early in the morning)

Still burnin' (Yeah)
Still yearnin' (And the wheel's)
Still turnin' (Better than every guy)
We're jivin' (And the beat's)
Still drivin' (And we're all)
Sky divin' (Rock'n'roll never die)"
Queen,Stone Cold Crazy,/q/queen/stone+cold+crazy_20112658.html,"Words and music by freddie mercury,brian may,roger
Taylor and john deacon

Sleeping very soundly on a saturday morning
I was dreaming I was al capone
There's a rumour going round
Gotta clear outa town
Im smelling like a dry fish bone
Here come the law gonna break down the door
Gonna carry me away once more
Never never I never want it anymore
Gotta get away from this stone cold floor
Crazy stone cold crazy you know

Rainy afternoon I gotta blow a typhoon
And Im playing on my slide trombone
Anymore anymore cannot take it anymore
Gotta get away from this stone cold floor
Crazy stone cold crazy you know

Walking down the street
Shooting people that I meet
With my rubber tommy water gun
Here come the deputy
Hes gonna come and get me
I gotta get me up and run
They got the sirens loose
I ran right outa juice
They're gonna put me in a cell
If I can't go to heaven
Will they let me go to hell?
Crazy stone cold crazy you know"
Queen,Stop All The Fighting,/q/queen/stop+all+the+fighting_20112721.html,"Words and music by freddie mercury

Stop all stop all (stop all) the fighting
Stop all stop all stop all the fighting
Stop it stop all the fighting
We want to live in a better place (live in a better place)
We want to make a better human race
We want to live in a better place (stop all the fighting)
We want to make a better human race
Stop all the fighting stop all the fighting
Don't do that don't get all excited
You know that know that - not gonna like it
Stop all (stop all) stop all stop all the fighting
We want to live in a better place (yeah yeah yeah yeah)
We want to make a better human race
We want to live in a better place (stop all the fighting)
We want to make a better human race
Stop all the fighting stop all the fighting
Get all excited
You don't have to do that
Youre not gonna like it
That's a point of fact
We want to live in a better place
We want to make a better human race for you
We want to live in a better place
We want to make a better human race
Stop all the fighting stop all the fighting"
Queen,Surf's Up... School's Out,/q/queen/surfs+up+schools+out_20758962.html,"Surf's up, school's out
I got a criminal urge to twist and shout

I've been searching my whole life through
For some perfect dream imagined in my youth

(Follow that dream
Surf's up, school's out
Surf's up, school's out)

For a perfect life, find a perfect girl
You gotta follow that dream to a perfect world
I've been a searcher, an adventurer too
This ride still runs, I wanna ride with you

This ride still runs, wanna ride with you

(Follow that dream
Surf's up, school's out
Surf's up, school's out)

In the town and the country
We all lay and dreamed our dreams
Then we found the world is tough
And all is not quite what it seems
Gotta take it by the horns
Gotta seize your precious day
Gotta follow your dream

(Follow that dream
Follow that dream
Follow that dream
Surf's up, school's out
Follow that dream
Surf's up, school's out
Surf's up
Follow that dream
Surf's up, school's out
Surf's up, school's out
Follow that dream)

Follow that dream"
Queen,Sweet Lady,/q/queen/sweet+lady_20112323.html,"You call me up and treat me like a dog
You call me up and tear me up inside
Youve got me on a lead
You bring me down
You shout around
You don't believe that I'm alone.

Sweet lady
Sweet lady
Sweet lady... Stay sweet.

You say
You call me up and feed me all the lines
You call me sweet lime I'm some kind of cheese
Waiting on the shelf
You eat me up
You hold me down
I'm just a fool to make you a home

And you say
Sweet lady
Sweet lady
Sweet lady... Stay sweet.

My sweet lady
Though it seems like we wait forever
Stay sweet baby
Believe and weve got everything we need."
Queen,Tear It Up,/q/queen/tear+it+up_20112659.html,"Words and music by brian may

Are you ready? - well are you ready?
Were gonna tear it up
Yeah yeah yeah yeah

(hey)
Give me your mind baby give me your body
Give me some time baby lets have a party
It aint no time for sleepin baby
Soon its round your street I'm creeping
Youd better be ready

We gonna tear it up
Stir it up
Break it up - baby

You gonna tear it up
Shake it up
Make it up - as you go along

Tear it up
Square it up
Wake it up - baby

Tear it up
Stir it up
Stake it out - and you can't go wrong

(hey listen)
I love you cos youre sweet and I love you cos youre
Naughty
I love you for your mind baby give me your body
I wanna be a toy at your birthday party
Wind me up - wind me up - wind me up - let me go

Tear it up
Stir it up
Break it up - let me go

Tear it up
Shake it up
Make it up - as you go along

Tear it up
Turn it up
Burn it up

Are you ready? (oh yeah)
Baby baby baby are you ready for me? (oh yeah)
Baby baby baby are you ready for love? (oh yeah)
Are you ready - are you ready - are you ready for me? (oh
Yeah)
I love you so near I love you so far
I gotta tell you baby youre driving me ga ga"
Queen,Tenement Funster,/q/queen/tenement+funster_20112677.html,"My new purple shoes, bin amazin the people next door
And my rock n roll 45s, bin enragin the folks on the lower floor

I got a way with girls on my block
Try my best be a real individual
And when we go down to smokies and rock
They line up like its some kinda ritual

Oh give me a good guitar, and you can say that my hairs a disgrace
Or, just give me an open car, Ill make the speed of light outta this place

I like the good things in life
But most of the best things aint free
And this same situation, just cuts like a knife
When youre young, and youre poor, and youre crazy

But oh, give me a good guitar, and you can say that my hairs a disgrace
Or, just give me an open car, Ill make the speed of light outta this place"
Queen,Teo Torriate,/q/queen/teo+torriate_10236807.html,"Words and music by brian may

When I'm gone no need to wonder
If I ever think of you
The same moon shines
The same wind blows for both of us
And time is but a paper moon
Be not gone

Though I'm gone it's as though
I hold the flower that touches you
A new life grows
The blossom knows there's no one else
Could warm my heart as much as you
Be not gone

Let us cling together as the years go by
Oh my love my love
In the quiet of the night
Let our candle always burn
Let us never lose the lessons we have learned

Teo torriatte konomama iko
Aisuruhito yo
Shizukana yoi ni
Hikario tomoshi
Itoshiki oshieo idaki

Hear my song still think of me
The way you've come to think of me
The nights grow long
But dreams live on
Just close your pretty eyes
And you can be with me
Dream on

Teo torriatte konomama iko
Aisuruhito yo
Shizukana yoi ni
Hikario tomoshi
Itoshiki oshieo idaki

When I'm gone they'll say we were all fools
And we don't understand
Oh be strong don't turn your heart
We're all you're all we're all for all for always

Let us cling together as the years go by
Oh my love my love
In the quiet of the night
Let our candle always burn
Let us never lose the lessons we have learned"
Queen,Thank God It's Christmas,/q/queen/thank+god+it+is+christmas_20315347.html,"Words and music by brian may and roger taylor

Oh my love weve had our share of tears
Oh my friend weve had our hopes and fears
Oh my friends its been a long hard year
But now its christmas
Yes its christmas
Thank God its christmas

The moon and stars seem awful cold and bright
Lets hope the snow will make this christmas right
My friend the world will share this special night
Because its christmas
Yes its christmas
Thank God its christmas
For one night

Thank God its christmas yeah
Thank God its christmas
Thank God its christmas
Can it be christmas?
Let it be christmas
Evry day

Oh my love weve lived in troubled days
Oh my friend we have the strangest ways
All my friends on this one day of days
Thank God its christmas
Yes its christmas
Thank God its christmas
For one day

Thank God its christmas
Yes its christmas
Thank God its christmas
Oooh yeah
Thank God its christmas
Yes yes yes yes its christmas
Thank God its christmas
For one day

A very merry christmas to you all"
Queen,The Fairy Feller's Master Stroke,/q/queen/the+fairy+fellers+master+stroke_20112632.html,"He's a fairy feller
The fairy folk have gathered round the new moons shine
To see the feller crack a nut at night's noon time
To swing his axe he swear's
As he climbs he dare's
To deliver - the master stroke

Ploughman ""Waggoner Will"" and types
Politician with senatorial pipe
He's a dilly dally oh
Pedagogue squinting wears a frown
And a satyr peers under ladies gown
He's a dirty fellow
What a dirty laddio

Tatterdemalion and the junketer
There's a thief and a dragonfly trumpeter
He's my hero
Fairy dandy tickling the fancy
Of his lady friend
The nymph in yellow (can we see the master stroke)
What a quaere fellow

Ah ah ah ah ah ah
Ah ah ah ah ah ah
Soldier sailor tinker tailor ploughboy
Waiting to hear the sound
And the arch magician presides
He is the leader

Oberon and Titania watched by harridan
Mab is the queen and there's a good apothecary man
Come to say hello
Fairy dandy tickling the fancy
Of his lady friend
The nymph in yellow
What a quaere fellow
The ostler stands with hands on his knee's
Come on mister feller
Crack it open if you please"
Queen,The Great Pretender,/q/queen/the+great+pretender_20112440.html,"Words and music by buck ram

Oh yes I'm the great pretender (ooh ooh)
Pretending I'm doing well (ooh ooh)
My need is such I pretend too much
I'm lonely but no one can tell

Oh yes I'm the great pretender (ooh ooh)
Adrift in a world of my own (ooh ooh)
I play the game but to my real shame
Youve left me to dream all alone

Too real is this feeling of make believe
Too real when I feel what my heart can't conceal

Ooh ooh yes I'm the great pretender (ooh ooh)
Just laughing and gay like a clown (ooh ooh)
I seem to be what I'm not (you see)
I'm wearing my heart like a crown
Pretending that you're still around

Yeah ooh hoo
Too real when I feel what my heart can't conceal

Oh yes I'm the great pretender
Just laughing and gay like a clown (ooh ooh)
I seem to be what I'm not you see
I'm wearing my heart like a crown
Pretending that youre
Pretending that you're still around"
Queen,The Hero,/q/queen/the+hero_20112380.html,"Words and music by brian may

So you feel that you aint nobody
Always needed to be somebody
Put your feet on the ground
Put your hand on your heart
Lift your head to the stars
And the worlds for your taking

So you feel its the end of the story
Find it all pretty satisfactory
Well I tell you my friend
This might seem like the end
But the continuation
Is yours for the making

Yes youre a hero"
Queen,The Invisible Man,/q/queen/the+invisible+man_20112696.html,"I'm the invisible man
I'm the invisible man
Incredible how you can see right through me

(Freddy Mercury)
When you hear a sound that you just can't place
Feel somethin' move that you just can't trace
When something sits on the end of your bed
Don't turn around when you hear me tread
I'm the invisible man
I'm the invisible man
Incredible how you can see right through me
I'm the invisible man
I'm the invisible man
It's criminal how I can see right through you
(John Deacon)

Now I'm in your room
And I'm in your bed
And I'm in your life
And I'm in your head
Like the cia or the fbi
You'll never get close
Never take me alive
I'm the invisible man
I'm the invisible man
Incredible how you can see right through me
I'm the invisible man
I'm the invisible man
It's criminal how I can see right through you
Ha, ha, ha, hello
Who goes there?
Ha, ha, ha, ok
Who goes there?
Ha, ha, ha, hello, hello, hello, hello
Never had a real good friend, not a boy or a girl
No-one knows what I've been through, let my flag unfurl
So I'll make my mark from the edge of the world
From the edge of the world, from the edge of the world
(Brain May, Brain May)

Now I'm on your track and I'm in your mind
And I'm on your back but don't look behind
I'm your meanest thought
I'm your darkest fear
But I'll never get caught
You can't shake me, shake me dear
I'm the invisible man
I'm the invisible man
Incredible how you can see right through me (Watch me now)
I'm the invisible man
I'm the invisible man
It's criminal how I can see right through you
Look at me, look at me
(Roger Taylor)

Shake you, shake you, shake you dear"
Queen,The Loser In The End,/q/queen/the+loser+in+the+end_20112633.html,"Mamas gotta problem
She don't know what to say
Her little baby boy just left home today
Shes got to be the loser in the end
Shes got to be the loser in the end
Misuse her and youll lose her as a friend
Shes ma on whom you can always depend

She washed and fed, and clothed and cared
For nearly twenty years
And all she gets is goodbye ma
And the nightimes for her tears
Shes got to be the loser in the end
Shes got to be the loser in the end
Misuse her and youll lose her as a friend
Shes ma on whom you can always depend

So listen mothers everywhere
To just one mothers son
Youll get forgotten on the way
If you don't let them have their fun
Forget regrets, and just remember
Its so long since you were young

Youre bound to be the loser in the end
Youre bound to be the loser in the end
Theyll choose their new shoes that's not far to bend
Youre ma on whom they can always depend"
Queen,The March Of The Black Queen,/q/queen/march+of+the+black+queen_20112624.html,"Do you mean it
Do you mean it
Do you mean it
Why don't you mean it
Why do I follow you and where do you go

Youve never seen nothing like it no never in your life
Like going up to heaven and then coming back alive
Let me tell you all about it -
And the world will so allow it
Ooh give me a little time to choose
Water babies singing in a lily-pool delight
Blue powder monkies praying in the dead of night

Here comes the black queen, poking in the pile
Fie-for the black queen, marching single file
Take this, take that, bring them down to size

Put them in the cellar with the naughty boys
A little nigger sugar then a rub-a dub-a baby oil
Black on, black on ever finger nail and toe
Weve only begun - begun
Make this make that, keep making all that noise
Now I've got a belly-full
You can be my sugar-baby, you can be my honey chile, yes

A voice from behind me reminds me
Spread out your wings you are an angel
Remember to deliver with the speed of light
A little bit of love and joy
Everything you do bears a will and a why and a wherefore
A little bit of love and joy
In each and every soul lies a man
And very soon hell deceive and discover
But even till the end of his life, hell bring a little love

I reign with my left hand, I rule with my right
I'm lord of all darkness, I'm queen of the night
I've got the power - now do the march of the black queen
My life is in your hands, Ill for and Ill fie
Ill be a bad boy - Ill be your bad boy
Ill do the march of the black queen

Walking true to style
Shes vulgar buse and vile
Fie-for the black queen tattos all her pies
She boils and she bakes and she never dots her is

Forget your singalongs and your lullabies
Surrender to the city of the fireflies
Dance with the devil in beat with the band
To hell with all of you hand in hand
But now its time to be gone - forever"
Queen,The Millionaire Waltz,/q/queen/the+millionaire+waltz_20112301.html,"Bring out the charge of the love brigade
There is spring in the air once again
Drink to the sound of the song parade
There is music and love everywhere
Give a little love to me
Take a little love from me,
I want to share it with you
I feel like a millionaire

Once we were mad, we were happy
We spent all our days holding hands together
Do you remember, my love
How we danced and played
In the rain we laid
Could stay there, forever and ever

Now I am sad
You are so far away
I sit counting the hours day by day
Come back to me, how I long for your love
Come back to me - be happy like
We used to be come back to me, oh my love
How I long for your love - wont you come back to me, yeah
My fine friend - take me with you and love me forever -
My fine friend - forever - ever

(repeat verse)

Come back, come back to me, make me feel - like a millionaire"
Queen,The Miracle,/q/queen/the+miracle_20112344.html,"Words and music by queen

Every drop of rain that falls in sahara desert says it all
Its a miracle
All gods creations great and small
The golden gate and the taj mahal
That's a miracle
Test tube babies being born
Mothers, fathers dead and gone
Its a miracle

Were having a miracle on earth
Mother nature does it all for us
The wonders of this world go on
The hanging gardens of babylon
Captain cook and cain and able
Jimi hendrix to the tower of babel
Its a miracle it's a miracle it's a miracle
Its a miracle

The one thing were all waiting for is peace on earth - an end
To war
Its a miracle we need - the miracle
The miracle were all waiting for today

If every leaf on every tree could tell a story that would be a
Miracle
If every child on every street had clothes to wear and food to
Eat
That's a miracle
If all gods people could be free to live in perfect harmony
Its a miracle

Were having a miracle on earth
Mother nature does it all for us
Open hearts and surgery
(wonders of this world go on)
Sunday mornings with a cup of tea
Super powers always fighting
But mona lisa just keeps on smiling
Its a miracle it's a miracle it's a miracle

(wonders of this world go on)
Its a miracle it's a miracle it's a miracle
Its a miracle

The one thing (the one thing) were all waiting for (were all
Waiting for)
Is peace on earth (peace on earth) and an end to war (an end
To war)
Its a miracle we need - the miracle
The miracle peace on earth and end to war today

That time will come one day you'll see when we can all be
Friends
That time will come one day you'll see when we can all be
Friends
That time will come one day you'll see when we can all be
Friends
That time will come one day you'll see when we can all be
Friends"
Queen,The Night Comes Down,/q/queen/the+night+comes+down_20112621.html,"When I was young it came to me
And I could see the sun breakin
Lucy was high and so was I dazzling
Holding the world inside
Once I believed in everyone
Everyone and anyone can see

Oh oh the night comes down
And I get afraid of losing my way
Oh oh the night comes down
Oooh and its dark again

Once I could laugh with everyone
Once I could see the good to me

Holding the world inside
Now all the world is grey to me
Nobody can see you gotta believe it

Oh oh the night comes down
And I get afraid of losing my way
Oh oh the night comes down
Oooh and its dark again
And its dark again
And its dark again"
Queen,The Prophet's Song,/q/queen/the+prophets+song_20112608.html,"Words and music by brian may

Oh oh people of the earth
Listen to the warning the seer he said
Beware the storm that gathers here
Listen to the wise man

I dreamed I saw on a moonlit stair
Spreading his hand to the multitude there
A man who cried for a love gone stale
And ice cold hearts of charity bare
I watched as fear took the old mans gaze
Hopes of the young in troubled graves
I see no day I heard him say
So grey is the face of every mortal

Oh oh people of the earth!
Listen to the warning the prophet he said
For soon the cold of night will fall
Summoned by your own hand

Ah ah children of the land
Quicken to the new life take my hand
Fly and find the new green bough
Return like the white dove

He told of death as a bone white haze
Taking the lost and the unloved babes
Late too late all the wretches run
These kings of beasts now counting their days
From mothers love is the son estranged
Married his own his precious gain
The earth will shake in two will break
And death all round will be your dowry

Oh oh people of the earth
Listen to the warning the seer he said
For those who hear and mark my words
Listen to the good plan

Oh oh oh oh and two by two my human zoo
Theyll be running for to come
Running for to come out of the rain

Oh flee for your lives who heed me not
Let all your treasures make you fear for your life
Deceive you not the fires of hell will take you
Should death await you

Ah people can you hear me?
And now I know and now I know
And now I know and now I know
That you can hear me
And now I know and now I know
And now I know now I know
Now I know now I know
Now I know now I know
Now I know
The earth will shake in two will break
Death all around around around around
Around around around around
Now I know now I know
Now I know now I know
Now I know now I know
Now I know now I know
Now I know now I know
Now I know
Wo wo wo wo wo wo wo wo wo
Listen to the wise listen to the wise listen to the wise
Listen to the wise listen to the wise man
La la
La la la la la la
La la la la la la
La la la la la la
La la la la la la
La la la la la la
La la la la la la
La la
La la
La la
Come here I hear you
Come here I hear you
Come here I hear you
Ah ah ah ah ah
Listen to the man listen to the man listen to the man listen
To the mad man

God gave you grace to purge this place
And peace all around may be your fortune
Oh oh children of the land
Love is still the answer take my hand
The vision fades a voice I hear
Listen to the madman!
But still I fear and still I dare not
Laugh at the madman!"
Queen,The Show Must Go On,/q/queen/the+show+must+go+on_20112470.html,"Empty spaces - what are we living for?
Abandoned places - I guess we know the score...
On and on!
Does anybody know what we are looking for?

Another hero - another mindless crime.
Behind the curtain, in the pantomime.
Hold the line!
Does anybody want to take it anymore?

The Show must go on!
The Show must go on!
Inside my heart is breaking,
My make-up may be flaking,
But my smile, still, stays on!

Whatever happens, I'll leave it all to chance.
Another heartache - another failed romance.
On and on!
Does anybody know what we are living for?

I guess I'm learning
I must be warmer now..
I'll soon be turning round the corner now.
Outside the dawn is breaking,
But inside in the dark I'm aching to be free!

The Show must go on!
The Show must go on! Yeah!
Ooh! Inside my heart is breaking!
My make-up may be flaking!
But my smile, still, stays on!
Yeah! Oh oh oh

My soul is painted like the wings of butterflies,
Fairy tales of yesterday, will grow but never die,
I can fly, my friends!

The Show must go on! Yeah!
The Show must go on!
I'll face it with a grin!
I'm never giving in!
On with the show!

I'll top the bill!
I'll overkill!
I have to find the will to carry on!
On with the,
On with the show!

The Show must go on."
Queensryche,All I Want,/q/queensryche/all+i+want_20112792.html,"You mystify with the things that you say.
Youre telling me youre leaving, that youre going away
To take a trip to find, and leave behind the love.

I've got a destination, a suggestion for you.
You wont need a jet plane or a luxury cruise.
Just take a look in my eyes, and realize the love.

I can't live without us,
So I hope that you will
Stay with me forever.
Its all I want from you.
The thought of our disintegration is killing me.
I love you.

Living blind without you,
don't wanna try to live without your love.
I feel so lonely now with you gone.

But don't take for granted, your condition of me,
cause therell be retribution, the kind you wouldnt believe
Lets get back to living, see what tomorrow brings.

Stay with me forever.
Its all I want from you.
And if we stay together,
All our dreams will come true

Stay with me forever.
Its all I want from you.
The thought of our disintegration is killing me.
I love you."
Queensryche,Almost Cut My Hair,/q/queensryche/almost+cut+my+hair_20832278.html,"Almost cut my hair
It happened just the other day
It's gettin' kind of long
I could've said it was in my way

But I didn't and I wonder why
I feel like letting my freak flag fly
And I feel like I owe it to someone

Must be because I had the flu for Christmas
And I'm not feeling up to par
It increases my paranoia
Like looking in my mirror and seeing a police car

Well, I'm not giving in an inch to fear
'Cause I've promised myself this year
I feel like I owe it to someone

When I finally get myself together
I'm gonna get down in that sunny southern weather

And I'm goin' to find a space inside to laugh
Separate the wheat from the chaff
I feel like I owe it to someone, yeah"
Queensryche,Another Rainy Night,/q/queensryche/another+rainy+night_10237243.html,"Don't slam the door on your way out
Don't leave without saying goodbye
Another long distance night alone
You leave me wanting, always leave me wanting more
Last word today, coming home to stay?
Wouldn't that be nice, for awhile?

But now my take-out food is growing cold
And the candle's burned a hole in the floor
And I'm still waiting for the ring of the phone

Chorus
I'm all alone
And it's another rainy night, without you
Guess I'll leave the light on for you
It's just another rainy night without you

Listen, there's a foghorn blowing from the coast tornight
Remember making love in the rain?
Strange how laughter looks like crying with no sound
Raindrops taste like tears, without the pain
I'm not much without you, can't leave if I wanted to
Maybe that's why you stay around

But tonight I'll sit here tending the fire
And pace the floor one hundred times in an hour
And check the voice-mail for a message you've called

Chorus

Waiting by the phone, alone
And it's another rainy night without you

I know I said before
Hate the sound of the closing door
And your footseps walking away

But now my takeout food is growing cold
And the candle's burned a hole in the floor
And I'm still waiting for the ring of the phone

Chorus"
Queensryche,Anybody Listening?,/q/queensryche/anybody+listening_20112766.html,"You and I
Long to live like wind upon the water
If we close our eyes
We'll maybe realize
There's more to life than what we have known

And I can't believe I've spent so long
Living lies I knew were wrong inside
I've just begun to see the light

Long ago, there was a dream
Had to make a choice or two
Leaving all I loved behind
For what nobody knew

Stepped out on the stage
A life under lights and judging eyes
Now the applause has died and I can dream again...

Is there anybody listening?
Is there anyone that sees what's going on?

Read between the lines
Criticize the words they're selling
Think for yourself and feel the walls
Become sand beneath your feet

Feel the breeze?
Time's so near
You can almost taste the freedom

There's a
Warm wind from the south
Hoist the sail
And we'll be gone
By morning, this will all seem like a dream

And if I don't return
To sing the song, maybe just as well
I've seen the news
And there's not much I can do... Alone

Is there anybody listening?
Is there anyone who smiles without a mask?

What's behind the words
Images they know will please us?
I'll take what's real
Bring up the lights

Is there anybody listening?
Is there anyone that sees what's going on?

Read between the lines
Criticize the words they're selling
Think for yourself and feel the walls
Become sand
Beneath your feet"
Queensryche,Anytime Anywhere,/q/queensryche/anytime+anywhere_20112793.html,"My point of view is expanding everyday
And I feel with clarity my vision sway.
Your private access takes me all the way.

(yeah!)

I am amplified by whats inside of you.
I feel your energy is something I can't loose.
I'm a pressure cooker, I'm about to blow.

I love the way that you move me,
Its never enough, I've got to have you,
Anytime/anywhere that's all.

My sweet addiction I pray will never end.
Well-trained and suffering my heat for you
Depends on love, like the flood,
When I go down.

I love the way that you move me,
Its never enough, I've got to have you,
Anytime/anywhere that's all.

Anytime/anywhere
I've got to have you,
I've got to have you."
Queensryche,Art Of Life,/q/queensryche/art+of+life_20607767.html,"When I asked him,
He described a thousand lifetimes.
At each turn, a hint of what one still must learn.
Now I've read the thoughts of philosophers,
The words of liars, who say that underneath I'm worthless.
Incomplete?
Some one said we live our lives in between the extremes.
Is the art of life discipline?
Is that the sweet mystery?
The art of life is...
Without rushing, without faltering we push it as far as we can.
Observe with patience.
Free your mind.
Efficiency, control.
To develop the form starts with acceptance,
Then submission to the goal.
Some one said somewhere we live our lives in between the extremes.
Is the art of life discipline?
Is that the sweetest mystery?
The art of life is...
Without rushing, without faltering, unraveling the secrets of knowledge.
We must challenge and defeat our four natural enemies;
Fear.
Clarity of mind.
Power and the desire to rest."
Queensryche,Before The Storm,/q/queensryche/before+the+storm_20112859.html,"Red gates of iron cast their
Black shadows on this land
Dividing souls... Far below
The gathering winds the armies watch
Are rising from the west
Foretelling news... Of freedoms hand

In secrecy theyve infiltrated
All of our strongholds
Controlling more... Year after year
So weve let this happen all along
Believing whats been said
Our leaders cry... We have no one to fear

We watch the sun rise, and hope
We watch the sun rise, and hope
That it wont be our last
Before the storm
Before the storm
Before the storm
Before the storm

Is it late to try, must we all die
Our system awaits testv freedom by choice...
Is it for all men, best
So we wait in fear the atom split
Our hearts in two be torn
Learn from the past... Before the storm

We watch the sunrise, and hope
We watch the sunrise, and hope
That it wont be our last"
Queensryche,Bent,/q/queensryche/bent_21620711.html,"Same old lies, sequester the nonbelievers
Don't forgive the ones who trespass against us
Smiling deceivers, painted faces by the wishing well
You don't even trust yourself

Why do we face the same things if change is a constant?
Have we not learned from the past, from the past!

The stillborn star we'll never know
The parent's love that won't let go
The bullied teen that's ready to shoot
A tear and a 21 gun salute
Welcome to the age of misinformation
Seeking control, your reflection's a stranger

Why do we face the same things if change is a constant?
Have we not learned from the past

As we all fall down, the jester still sings to me
As we all fall down, the silver lining screams to me
Descending madness violently

The poisoning of tribes
To the lifeline of Flint
Now the black snake, it crawls deep within sacred grounds
We will never consent

The night-watch man just buying his time
An outcast, a resident, a transient, the punishment
One dollar bill, no table for two
So many questions no one ever asked

As we all fall down, the jester still sings to me
As we all fall down, the silver lining screams to me
Descending madness violently
As we all fall down
As we all fall down, the silver lining screams to me
Descending madness violently..."
Queensryche,Beside You,/q/queensryche/beside+you_20112835.html,"take*** your children down to the water wash their heads and sing holy .. holy Last

night I dreamed you were standing there strong, and tall beside me All.
my life behind ... me You.

gently took me by my hand and led me to where I couldnt see but,where Ive always been an ... island In.

my dreams Ive been an island Where ...

Im all alone and, Ive built these walls stone by stone I.
want to leave but I don't know where to go Ive.

tried the best I can but, it's hard to be a man and feel the way you feel Im.
different on the inside Ive. tried to give to you what you need to get you through Ill.

always be beside ... you The.

day you were born I held you small ... and helpless crying your, life and mine entwining As.

I looked into your eyes I saw myself in an overview reaching, out to you from this island in the sea I.
don't want to be an island Ive.

tried the best I can but, it's hard to be a man and feel the way you feel Im.
different on the inside Ive.

tried to give to you what you need to get you through Ill.

always be beside ... you"
Queensryche,Best I Can,/q/queensryche/best+i+can_20112767.html,"A child alone in daddys room
The gun was hidden their
No one home to catch me when I fall

A young man now in a private chair
Ive seen the world through a bitter stare
But my dream is still alive
Im going to be the best I can

I want to be a busy man
I want to see a change in the future
Im gonna make the best of what I have
I want to write for a magazine
Im gonna be the best they've ever seen
I know I'll win if I give it all I can

Chorus
I wont let go, gotta make the grade
No, I wont let go
To be the best man, the best man that I can

Back street hoop star youve got it good
You uwere the wonder of the crumbling neighborhood
Now taking bids on the next six digit plan
Showed me that my will survived
The tragedy that came into my life
Giving me hope and the new start
That I have

Chorus

Step by step I dream the plan
]from my chair to walking man
This constant dream is on my mind
Caaase the light I see ahead
Luminate the path I tread
I live to be the best I can

Now Im moving forward
And Im never looking back
Straight ahead, focused on the big attack
On a roll and Im never slowing down
I wont be torn between
The man in the chair
And the man that's in my dream
Im going to melt the two men into one

Chorus"
