artist,song,link,text
Usher,No Limit,/u/usher/no+limit_21108851.html,"[Hook: Usher]
Make you say uh, no limit
Got that Master P, no limit baby
Give you that black card, no limit
Just know when you roll with a nigga like me
There’s no limit baby
Make you say uh, no limit
I see murmur murder that, no limit baby
Give you that ghetto D girl, no limit
Just know when you roll with a nigga like me
There’s no limit baby

[Verse 1: Usher]
You know you fine
Baby you know that you fine
I’m just tryna make you mine
Tryna make you mine
Yeah I’m tryna make you mine
Put a tingle in your spine
We got to vibe, we got a wave
You should ride on it
All the places I could take
You girl is limitless
So if you never been
Girl I would just love to take you there
You don’t have to worry ‘bout a thing
I got it, let me show you better than

[Pre-Hook: Usher]
‘Cause I may not know you
Just let me hold you
You be my soldier
And you from the ‘Nolia

[Hook: Usher]
Make you say uh, no limit
Got that Master P, no limit baby
Give you that black card, no limit
Just know when you roll with a nigga like me
There’s no limit baby
Make you say uh, no limit
I see murmur murder that, no limit baby
Give you that ghetto D girl, no limit
Just know when you roll with a nigga like me
There’s no limit baby

[Verse 2: Young Thug & Usher]
Cars on decline, baby the cars on decline
You roll with me, you miss shine
Baby we shine, yeah lil mama we shine
Just pick a destination
Go ‘head show me you can get like everything
Show me like any car, any house
Baby you can get like any ring
Anything
You knock it, knock it down
All through the night, all through the day yeah
I knock that pussy out
Baby you call, it’s Sugar Ray yeah

[Pre-Hook: Usher]
‘Cause I may not know you
Just let me hold you
You be my soldier
And you from the ‘Nolia

[Hook: Usher]
Make you say uh, no limit
Got that Master P, no limit baby
Give you that black card, no limit
Just know when you roll with a nigga like me
There’s no limit baby
Make you say uh, no limit
I see murmur murder that, no limit baby
Give you that ghetto D girl, no limit
Just know when you roll with a nigga like me
There’s no limit baby

[Verse 3: Young Thug]
You finer than wine
Baby girl I ain’t lying
Make my homies drop a dime
Commit a crime
Jeopardize my lifeline
Just to see your bottle sign
Ain’t no limit, babe we do it larger
Ain’t no limit babe when you a starter
Martyr outsmart the Rari, Rari
Fill the session with Bacardi Barbies
Kerosene, kerosene
Promise spin, washing machine
Thin waisted primadonna
Never limit, I’m a stoner
Tinted out, I’m never roasted
Fuck them boys, they always get us
[?] and rag denim
I’ma spend my night with ‘dem
I could put karats all over you
Karats all over you
Never mind, we only poppin’ shit
Man I been getting high with these fools
And she said all her friends fake, was solo rocking
And she a real bad bad bitch, she ain’t gotta Photoshop it

[Hook: Usher]
Uh, no limit
I see murmur murder that, no limit baby
Give you that ghetto D girl, no limit
Just know when you roll with a nigga like me
There’s no limit baby"
Usher,Numb,/u/usher/numb_21011796.html,"They say life is a battlefield
I say bring it on
If you wanna know how I feel
Leave it till it's gone
I'm just saying that what don't kill only makes you stronger
If you don't recognize what is real
Then forever is along, long, long, long

Time, some things never change here we go again
Feel like I'm losing my mind
Shake it off, then you go I don't care
If it bothers go numb
You never know until you let go
Let's go numb

I can feel you now

Keep on doing the same old thing
And you expecting change
Well is that really insanity
Or just a losers' game
I only trust in the things I feel
Some may say that's strange
You better recognize what is real
Cause forever is alone, lone, lone, lone

Time, some things never change here we go again
Feel like I'm losing my mind
Shake it off, then you go I don't care
If it bothers go numb
You never know until you let go
We all go numb

I can feel you now
I can feel you now
I can feel you now
I can feel you now

But you can't feel it do ya?

Shake it off, then you go I don't care anymore

I can feel you now
I can feel you now
I can feel you now

Can you feel it?"
Usher,OMG,/u/usher/omg_20877485.html,"[Will. I. Am]
Oh myyy gosh
Baby let me l...
I did it again, so imma let the (beat rock)
Oh myyyy

[Chorus:]
Baby let me love you downnn
There's so many ways to love ya
Baby I can break you downnn
There's so many ways to love ya
Got me like, oh my gosh I'm so in love
I found you finally, you make me wanna say
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh,
Oh my gosh

You make me wanna say

Oh, oh, oh, oh, oh, oh, oh, oh, oh

[Verse:]
I fell in love with shawty when I seen her on the dance floor
She was dancing s***, pop, pop, popping, dropping, dropping low
Never ever has a lady hit me on the first sight
This was something special; this was just like dynamite
Honey got a booty like pow, pow, pow
Honey got some boobies like wow, oh wow
Girl you know I'm loving your, loving your style
Check, check, check, check, check, checking you out like
Ooh (oooh) she got it all...
S*** from her head to the toe
And I want it all, and all, and all

[Chorus:]
Baby let me love you downnn
There's so many ways to love ya
Baby I can break you downnn
There's so many ways to love ya
Got me like, oh my gosh I'm so in love
I found you finally, you make me wanna say
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh,
Oh my gosh

You make me wanna say x2
Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh

[Verse 2:]
Feel so hard for honey out of all the girls up in the club
This one got me whipped, just after one look, yep I fell in love
This was something special, this one just like dynamite
Oh, oh, oh, oh, oh, oh, oh out of sight
Fell in love with honey like my, oh my
Honey looking wonderful; fly, so fly
Honey like a supermodel; my, oh my
Baby how you do that, make a grown man cry?
Oh baby, you got it all...
S*** from the head to toe
And I want it all, and all, and all

[Chorus:]
So, honey let me love you downnn
There's so many ways to love ya
Baby I can break it downnn
There's so many ways to love ya
Got me like, oh my gosh I'm soo in love I found you finally,
You make me wanna say...

Oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh, oh
Oh my gosh

Oh my gosh
Oh my
Oh my
Oh, oh my gosh

[Will. I. Am]:
Oh my gosh
I did it again, so imma let the (beat rock)

[Usher]
Oh, oh, oh my
Oh, oh, oh my, my, my, my, my, my
Oh my gosh
Oh, oh, oh my
Oh, oh, oh my, my, my, my, my, my
Oh my gosh
Oh, oh, oh my
Oh, oh, oh my, my, my, my, my, my
Oh my gosh..."
Usher,Oh My God,/u/usher/oh+my+god_20899584.html,"Oh my God (Jesus let me)
Gotta do it again so I can (Let the beat drop)
Oh my..

Jesus let me love you now,
There's so many ways to love Ya
Watch me I'm-ma break it down
There's so many ways to praise Ya
Got me like, oh my God, I'm so in love
I found You finally
You make me wanna say
Oh, Oh, Oh-Oh, Oh, Oh, Oh, Oh-Oh, Oh Oh, Oh, Oh-Oh, Oh Oh,
Oh my God..

Verse 1
Fell in love with Jesus when He saved me from the devil's door
I was dancing, trippin', poppin', lockin' with the shorty low
Never gave a care about a daddy taught myself to fight
God is something special, He is like some dynamite

Shoot the devil down like pow, pow, pow
Shining with His crown like wow, oh wow
God you know I'm loving Your, loving Your style
Lift my hands up and praise You now

Chorus
Like Oh, He got it all
Anointed from His head to His toes
And I want it all, it all, it all...

Jesus let me love you now,
There's so many ways to love Ya
Watch me I'm-ma break it down
There's so many ways to praise Ya
Got me like, oh my God, I'm so in love
I found You finally
You make me wanna say
Oh, Oh, Oh-Oh, Oh, Oh, Oh, Oh-Oh,
Oh Oh, Oh, Oh-Oh, Oh Oh,
Oh my God..

Verse 2
(You make me wanna say... You make me wanna say..)
Fell so hard for Jesus out of all the people in the world
Loving got me whipped just like a baby turn my bottoms up
God You're somethin' special, Yes you're just like dynamite
I will have faith, and not not not sight

Fell in love with Jesus like my, oh my
Rising so wonderful fly, so fly
He is supernatural, my oh my
Lovin' so good make a grown man cry

Bridge:
Oh my God
Gotta do it again so I can (Let the beat drop)

Say O-M-G (O-M-G)
Everybody say O-M-G (O-M-G)
Say oh my God yeah (Oh my God yeah)
Say oh my God yeah (Oh my God yeah)
Say O-M-G (O-M-G)
Say O-M-G (O-M-G)
Say oh my God (Oh my God)
Say oh my God (Oh my God)"
Usher,One Day You'll Be Mine,/u/usher/one+day+youll+be+mine_20142572.html,"Check it out
Come on
I'm sayin'
You goin' be mine

First time I saw you baby
You did something to me
That no one else has ever done
Oh-its something in your eyes
Caught me by surprise
And told me that you were the one
Oh-but what's bad is I know you got a man

And he'll never understand
The chemistry between me and you-Ah baby
Something inside of me
It's saying you and I were meant to be
If you can think it you can have it
That's why I believe

One day you'll be mine[mine]
No more creepin', sleepin' around
No whisperin' when he's around
One day you'll be mine

Now eveytime I see you baby
It's plain to see
That I'm everything you've been missin' at home baby
So much love to share

It's something in the air
Tellin' me I should never leave you alone
But even though
I know you gotta man

He'll never understand
The chemistry between me and you-Ah baby
You can try to stop it but it won't quit
You say you don't when I know that you want it
I know,one day you'll be mine

One day you'll be mine[mine]
No more creepin', sleepin' around
No whisperin' when he's around
One day you'll be mine"
Usher,One Hand,/u/usher/one+hand_20749883.html,"Me and my baby had the worst kinda fight
A lotta dirt slung up when she hung up
I could tell somethin' in her voice wasn't right
Booked at ___ at last minute, 4am and she ain't home
Start dialin' up her digits, she ain't answerin' the phone
See headlights in my blinds, I'm losin' my mind
6: 45 in the mornin', what's goin' on
Don't come up in here lyin'
She said, ""Sit down, now baby, we need to talk""
She told me there was somebody else
And I had it coming

It was that room in Cancun
That stack of chips in Vegas
That college dorm in Georgia
That'll forever remain nameless
I know I got no right to judge you but it really hurts
And knowin' I deserve it makes it worst
Can't count the times I did you wrong on one hand
Can't count the times I made you cry on one hand
I know I told one too many lies
Never thought it'd turn around on me
Let's call it even and I won't up and leave
I can count the times you did me wrong on one hand
I can count the times you made me cry on one hand
Every man you ever gave your love on one hand
Oh no, on one hand (On one hand)

Breathin' heavy, heartbeat thumpin' so fast
I gotta know right now, put it all out on the table
Brace myself before I ask
I'ma need places, names, and numbers
Scratch that- tell me where he stay
For the _____ said be careful where you lay
Man, I thought you let him go
You best let me know
How many days, how many ways did he hit that
Did he make my queen his hoe?
She said ""What's done is done""
[Couldn't think of nothing bad enough to call her?]
Guess I had it coming

Oh, it was that room in Cancun
That stack of chips in Vegas
That college dorm in Georgia
That will forever remain nameless
I know I got no right to judge you but it really hurts
And knowin' I deserve it makes it worst
Can't count the times I did you wrong on one hand
Can't count the times I made you cry on one hand
I know I told one too many lies
Never thought it'd turn around on me
Let's call it even and I won't up and leave
I can count the times you did me wrong on one hand
I can count the times you made me cry on one hand
Every man you ever gave your love on one hand
Oh no, on one hand (On one hand)

Don't know what to do
Try to forgive and forget
But if I do, I know I look like a fool
I did my dirt, and I made you hurt
How the hell you turn it around and switch on me
(Switch it on me)
Go with the first in mind, and kick it
I can't guarantee it won't happen again
I can't let it go, but if I do
For this day forward, we gotta promise to keep it on
No, baby
Can't count the times I did you wrong on one hand
Can't count the times I made you cry on one hand
I know I told one too many lies
Never thought it'd turn around on me
Let's call it even and I won't up and leave
I can count the times you did me wrong on one hand
I can count the times you made me cry on one hand
Every man you ever gave your love on one hand
Oh no, on one hand (On one hand)"
Usher,"Ooh, Shawty",/u/usher/ooh+shawty_20740736.html,"The room is hot as hell
I hope that dress
Don't veil right
Over your body, baby
Look so good
You're very well
Ooh, what's underneath
Girl, I can tell
(It's hard to hide it baby)

Come on
Ooh, girl come here
There's no need
To be afraid
Of what you feel

Chorus:
Ooh, shawty
Good God
Almighty now
What we got here
(Touchin' all over)
I like the way you feel
Ooh, shawty
Don't hurt nobody
With what we got here
(Ooh, baby come closer)
Cuz I like
The way you feel

The way her body moves
My Lord
(Oh)
I've never seen before
(It's so erotic)
She put me up on
Somethin' new and then
She said
""Boy let me do what I do""

Baby come on
Ooh, baby come here
(Baby come here)
There's no need
To be afraid
Of what you feel

[Chorus:]

When I see you
Doin' what you do
Your body's invitin me
Tellin' me to
Move you close
And whisper in your ear
Ooh, keep it right there
Don't you go nowhere

Ooh, shawty
Good God
Almighty now
What we got here
(Got here
Touchin' all over)
I like the way you feel
(I like it I like it)
Ooh, shawty
(Oh)
Don't hurt nobody
With what we got here
(Baby, come closer)
Cuz I like
The way you feel
(Ooh, shawty)

[Chorus:]

(Come closer, c'mon)

(I like the way you feel)"
Usher,Papers,/u/usher/papers_20854913.html,"(Usher Usher Usher)
Ooh! Ooooooh! Ooh! Papers
Ooh! Ooooooh! Ooh! Papers

Vrs 1:
I can't, get to work on time, can't believe the words to her I just said
But who the hell argue n fight like dogs at 6 in the morning?(in the mornin)
I know it's gonna' be some more shit tonight mm oooh
Our pastor's callin, tellin me I done went too far in
I'm seen around town and my friends can't recognize me,
'Cuz I took a chance on love(love), it's like(like), I'm dyin(ooh dyin)

Chrs:
For you I gave my heart and turned my back against the world
'Cause you were my girl, girl, girl
I done damn near lost my mama, I done been through so much drama
I done turned into the man that I never thought I'd be.

I'm ready to sign them papers, papers, papers
I done took all I can take but you leave me no options girl
I can't deny how much I love you, I done gave up errthing I had to
As hard as it is I'm affraid I gotta say
I'm ready to sign them papers, papers, papers
I done took all I can take but you leave me no options girl

Ooh! Ooooooh! Ooh! Papers
Ooh! Ooooooh! Ooh! Papers

Vrs 2:
I'm losin my mind, can't figure out who's wrong or right
I know it's you I love, but then I also know it's you I don't like
You claim you hate who I was, but that's the reason you here now
You think I don't know what's up, but sweetheart that's what ruined us
I ain't afraid to say I got needs
But the only time you here for me is when the bottles poppin' and everything is sweet
But I I'm tired of sleeping in the other room spending them long nights
Trying to figure out what in the hell in my heart I ain't do right. (Oooh for u)

For you I gave my heart and turned my back against the world(back against the world)
'Cause you were my girl, girl(girl), girl,
I done damn near lost my mama(mama), I done been through so much drama(drama)
I done turned into the man that I never thought I'd be.(never thought I would be)

I'm ready to sign them papers(papers), papers(paii), papers(paai ooh oh oh oh)
(I done took) all I can take but you leave me no options girl
I can't deny how much I love you(know that I love u), I done gave up errthing I had to
(Anything I had to) as hard as it is I'm affraid I gotta say(I'm affraid I gotta say)
I'm ready to sign them papers(papers), papers(paii), papers(girl I took all I could take)
(I done took) all I can take but you leave me no options girl

Ohoh! Ooooooh! Oooooh yea! Papers
Ooh! Ooooooh! Ooh! Papers

Ready Ready Ready Ready
All my fellas up in here, if you had enough and u're ready to sign say
Ready Ready Ready Ready(I'm ready, yes I am)
All my ladies if you sick and tired, and u're, ready to sign, say
Ready Ready Ready Ready(ooh)
I can't keep livin this life, I'm feena leave it for the last time I'm
Ready Ready Ready Ready

I done damn near lost my mama, I done been through so much drama
I done turned into the man I never thought I'd be.

I'm ready to sign them papers, papers, papers
I done took all I can take but you leave me no options girl
I can't deny how much I love you, I done gave up errthing I had to
As hard as it is I'm affraid I gotta say
I'm ready to sign them papers, papers, papers
I done took all I can take but you leave me no options girl"
Usher,Paradise,/u/usher/paradise_21094573.html,"If you need a ride, I can tell you're tryna find your way
But you can't hide your desire to run off one way, now
Take my hand, you're in good care
Don't you worry, it's where you wanna be
Together, you and me, I hope you're listening
It's where the rhythm brings you to ecstasy
Let's go

I could show you Paradise, 
Follow me to Paradise
You've got open up enough to receive this Paradise
Let the music get you lifted to paradise
You've got open up enough to believe
That's Paradise! 
Yeah! 

No invite, no tickets for sophisticates and rebels
No no, no
When the sun stays up and the stars stay in the night
No need to try, all you gotta do is close your eyes baby, 
Close your eyes pretty girl
See your mind everywhere you go! 

Just take my hand, we're almost there
Hey, once we'll arrive you'll never want to leave
You can't fight the feeling, ah ah
Just stay with me, that's really not a fantasy
Let's go

I could show you paradise, 
Follow me to paradise
You've got open up enough to receive this paradise
Let the MUSIC get you lifted to paradise
You've got open up enough to believe
That's paradise! 
Yeah, oh

Come together, forever, turn up from night to day
Turn up, turn up! 
Hit it up in the place, let's turn it up
Let's celebrate
We've got to celebrate tonight
Everybody get down, 
Here in paradise"
Usher,Party,/u/usher/party_20547303.html,"[Answering Machine]
Monday, ten fifty-three A.M.

[Voice on phone]
JD, it's me, Bree
Call me, babe
Havin' all them parties, us cats down here think ya'll on vacation, man
Stop doin', man

[JD]
Come on
See, I been lookin' at the game, ya know?
And I see it ain't too many ya'll
That can make 'em dance like I do
(You say you wanna dance, say you wanna get down?)
The thing what's funny is
Ya'll got the nerve to wanna P.H.D. me
Cuz I'm making all the money
HA HA HA HA HA

[JD]
While ya'll ride matchbox, I push the hot wheels
Don Chi-Chi with the mass appeal
Lettin' champagne spills on my house in the grill
And all I'm about is the dolla' dolla' bill
Makin' ya' dance every chance I get
And hata's sayin' damn, will he ever catch bricks?
Nah, I don't catch those, keep it ghetto
Stayin' wit' the best hoes, on the east and the west coast
What?

[Da Brat]
Now, e'where I pass
They wanna see the big booty mamma
Tapping some ass
And whether you believe it or not
You see us, So-So Def make ya'll true believers
My whole entourage keep it top notch
Evidently, we push V's from Bentleys to Drops
Got big things, baby
I'm still greedy to my enemies
I hope you keep on envying me
Yeah, uh

[JD]
Whatcha'll wanna do, huh?
Say you wanna get down, huh?
Watcha wanna do, huh?
Say you wanna get down, huh?

[Usher]
All we wanna do
(Say what, say what?)
Is party
(Uh huh, uh huh)
With you

[Da Brat]
Who dat?
She the one who love drama?
Keep it heated stay undefeated from the Chi comma Illinois
My crew make more noise than yours
Fifteen a night on tour, make 'em sick with no cure
As she sits by the bar she sips Cristies
In the midst of the party they bump hits by JD
The B.R.A.T., we the element
And you irrelevant
Get down off this shit

[JD]
I don't pay attention to ya' hatin' and ya' bad looks
Just think about gettin' paper like Garth Brooks
Keep it off the hook
Let the world feel the touch
Ya'll doing too much, sayin' ya oughta see us
It's like this here
I rock the party with Cartier wristwear
In the six, pretty bitches with the long hair
And I got lots of dough, lots in sto'
C. to the E-O

Whatcha wanna do, huh?
Say you wanna get down, huh?
So whatcha wanna do, huh?
Say you wanna get down, huh?

[Usher]
All we wanna do
(Say what, say what?)
Is party (uh huh, uh huh)
With you, hey

[JD]
See I get goosebumps when the baseline thumps
So phat now call me Professor Clump
I ain't gonna front, yeah, I like to floss
And I ain't gotta lie about the girls I toss, you know?

[Da Brat]
Betta' ask ya' lil' man's where his dough went
Needed mo' rent
We got bent, you know the rest
I split, spent some, lent some to my friends
If you wanna get down, you gotta get in

[JD]
Come on
Whatcha wanna do, huh?
Say you wanna get down, huh?
Now whatcha wanna do, huh?
Say you wanna get down, huh?

[Usher]
All we wanna do
(Say what, say what)
I party (uh huh, uh huh)
With you, hey

Ay, yeah
Ay, yeah (ooh)
Ay, yeah
Ay, yeah

Ay, yeah
Ay, yeah, hey
Ay, yeah
Ay, yeah

[JD]
Said all I wanna do is make ya dance wit' me
Make you dance wit' me
See all I wanna do is make ya dance wit' me
Dance wit' me
Is that aight?

All I wanna do is make ya dance wit' me
Dance wit' me
See all I wanna do is make ya dance wit' me
Is that aight?
Come on

[Usher]
Ay, yeah (Come on)
Ay, yeah (Come on)
Ay, yeah (Come on)
Ay, yeah
Ay yeah
Ay yeah
Ay yeah
Ay yeah"
Usher,Peace Sign,/u/usher/peace+sign_21539343.html,"[Intro]
Zaytoven
Okay
I made this for you
'Til we meet again
Yeah, you
You know who you are
Yeah

[Chorus]
I ain't tryna wear you out
Never get enough
On my way to pick you up
Be ready when I pull up baby
I don't wanna have to rush
When we making love
Let me know if it ain't too much
Won't stop if I get enough babe
Get enough babe (Get enough)
Get enough
Get enough babe (You gettin' enough babe?)
Won't stop if I get enough babe
Get enough (Get enough babe)
Never get enough (Get enough)
Never get enough (Get enough, baby)
Oh, never get enough babe

[Hook]
On this side
Legs up like a peace sign
Two cups down, got her tongue-tied (Tongue-tied)
Can't wait 'til I'm inside (Yeah)
Beat, beat 'til the sunrise
All up in her hair like a hair tie (Ayy)
Two cups down, got her tongue-tied (Ayy)
I can't wait 'til I'm inside, yeah

[Verse]
Speak up, the bass
My hand on her waist, thinking 'bout it for some days
I'm on the way
I hop in the Wraith, speedin', racin' to her place
Put that on my face
She stayin' here for days
So good, I don't need a plate
I love how she taste
She don't fuck with no lames, that's why she stay in her place

[Hook]
On this side (This side)
Legs up like a peace sign (Ooh)
Two cups down, got her tongue-tied (Tongue-tied)
Can't wait 'til I'm inside (Inside)
Beat, beat 'til the sunrise
All up in her hair like a hair tie
Two cups down, got us tongue-tied
I can't wait 'til I'm inside, woah

[Chorus]
I ain't tryna wear you out
Never get enough
On my way to pick you up
Be ready when I pull up baby
I don't wanna have to rush
When we making love
Let me know if it ain't too much
Won't stop if I get enough babe (Get enough babe)
If I get enough babe (Did you get enough, babe?)
Oh, if I get enough babe (Get enough babe)
Oh, if I get enough babe (Get enough babe)
Oh

[Hook]
On this side (This side)
Legs up like a peace sign (Peace sign)
Two cups down, got us tongue-tied (Tongue-tied)
Can't wait 'til I'm inside (Oh)
Beat, beat 'til the sunrise
All up in her hair like a hair tie
Two cups down, got us tongue-tied (Tongue-tied)
I can't wait 'til I'm inside, yeah

[Outro]
Oh-oh-oh-oh
Oh-oh-oh-oh
When she fuck, on this side
Oh-oh-oh-oh
When she up, on this side
Oh-oh-oh-oh
I ain't tryna wear you out
Never get enough
On my way to pick you up
Be ready when I pull up baby
I don't wanna have to rush
When we making love
Let me know if it ain't too much"
Usher,Pop Ya Collar,/u/usher/pop+ya+collar_20142588.html,"Hello everybody, huh
Welcome today to the wonderful world of...you, he-heh
Now check it, you have two options
You can eat it or throw it away, heh

See its a shame when you're working on doing well
People hate you yeah
Buying nothing that's not the best for yourself
Then they really hate you yeah
You gotta live for you and no one else
Don't let 'em make you feel
Like you're not being real
Just live how you wanna live
You gotta do for you

(Dig that)
If you work hard then play hard
(Dig that)
And do what you wanna do
(Dig that)
Just pop ya collar
Don't let what people say bother you
(Dig that)
You perpetrators I got something to say
(Dig that)
You can eat it or throw it away
(Picture that)
You're just mad cause you're following in my trap
But can you dig that?

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)

You can see me every week
Hanging out with a different girl sitting next to me
Cause I'm not up to settle down right now
I gotta be free
Some of y'all fellas might be jealous
But y'all know that don't phase me
I just pop my collar, tip my hat
Turn my back on the ones that hated me

(Dig that)
Never going home alone
(Dig that)
If she follows then you know it's on
(Dig that)
She gets the finger not the cellular phone
(Never that)
I let her know I won't be around for long
(Dig that)
To all you haters I got something to say
(What's that?)
You can eat it or throw it away
(Picture that)
Stop hating, wishing, waiting
Anticipating for my year to fade, oh yea

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)

I break my neck for the things I get
So much sweat just so I can get that check
And I'm not gonna let nobody bring me down
Nobody's gonna steal my crown
Because I eat good, I live good
I rock good, my life's good
If you got a lot and you're working for it
Pop ya collar don't be afraid to show it

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)

Hey ladies and my fellas
You know you're doing cause they jealous
(Pop, pop)
And when they hate cause you're a go-getter
(Pop, pop)
Pop ya colla, don't let 'em sweat you
(Pop)"
Usher,Pop Your Collar,/u/usher/pop+your+collar_20815664.html,"Hello everybody
Welcome today to the wonderful world of you
Now check it, you have two options
You can eat it or throw it away

See it's ashame when you're working on doing well
People hate you yeah buying nothing that's not the best for yourself
Then they really hate you yeah you gotta live for you and no one else
Don't let 'em make you feel like you're not being real
Just live how you wanna live you gotta do for you

(Dig that)
If you work hard then play hard
(Dig that)
And do what you wanna do
(Dig that)
Just pop ya collar

Don't let what people say bother you
(Dig that)
You can eat it or throw it away
(Picture that)
You're just mad 'cause you're following in my trap
But can you dig that?

Hey ladies and my fellas
You know you're doing 'cause they jealous
(Pop, pop)
And what they hate 'cause you're a go-getter
(Pop-pop)
Pop ya collar, don't let 'em sweat ya
(Pop)

You can see me every week
Hanging out with a different girl sitting next to me
'Cause I'm not up to settle down right now
(I gotta be free)
Some of y'all fellas might be jealous
But y'all know that don't phase me
I just me back on the ones that hated me

(Dig that)
Never going home alone
(Dig that)
If she follows then you know it's on
(Dig that)
She get's the finger on the cellular phone
(Never that)
I let her know I won't be around for long

(Dig that)
To all you hater I got something to say
You can eat it or throw it away
(What's that?)
Stop hating, wishing, waiting
Anticipating for my year to fade, oh yeah

Hey ladies and my fellas
You know you're doing 'cause they jealous
(Pop, pop)
And what they hate 'cause you're a go-getter
(Pop-pop)
Pop ya collar, don't let 'em sweat ya
(Pop)

Hey ladies and my fellas
You know you're doing 'cause they jealous
(Pop, pop)
And what they hate 'cause you're a go-getter
(Pop-pop)
Pop ya collar, don't let 'em sweat ya
(Pop)

I brake my neck for the things I got so
Much sweat just so I can get that check
And I'm not gonna let anyone bring me down
Nobody's gonna steal my crown

Because I eat good I live good
I rock good, my life's good
If you got a lot and you're working for it
Pop ya collar don't be afraid to show it

Hey ladies and my fellas
You know you're doing 'cause they jealous
(Pop, pop)
And what they hate 'cause you're a go-getter
(Pop-pop)
Pop ya collar, don't let 'em sweat ya
(Pop)

Hey ladies and my fellas
You know you're doing 'cause they jealous
(Pop, pop)
And what they hate 'cause you're a go-getter
(Pop-pop)
Pop ya collar, don't let 'em sweat ya
(Pop)

Hey ladies and my fellas
You know you're doing 'cause they jealous
(Pop, pop)
And what they hate 'cause you're a go-getter
(Pop-pop)
Pop ya collar, don't let 'em sweat ya
(Pop)

Hey ladies and my fellas
You know you're doing 'cause they jealous
(Pop, pop)
And what they hate 'cause you're a go-getter
(Pop-pop)
Pop ya collar, don't let 'em sweat ya
(Pop)"
Usher,Prayer For You,/u/usher/prayer+for+you_20745171.html,"You're gonna
Say something
To the people?

A prayer for you
A prayer to you

Just a simple
Thought of you
Means everything
To my life
You give meaning
That you're
The best thing
So precious
Like it for life
That why I send you
Up this prayer
I pray
For your protection
Your covering
That everything
Intended for you
You'll receive
And I believe
He'll guide, ya
Right out
Of my prayer

A prayer for you
A prayer to you
(I pray for you)
A prayer for you

I'll do my best
To be there
For you everyday
To be what my father
Wished he was to me
Baby, I got you
Daddy, you'll be there
I'll be there
To encourage you
To be the best
You can be
You carry my name
I pray
That you're better
Than me

I ain't going no where
Even when I get
On your nerves
'Cause I'm your daddy

My prayer for you
Son
I pray for you"
Usher,Radar,/u/usher/radar_20866836.html,"Hey mirror mirror
On the wall
Who is the greatest motherf*
Of them all?

Better yet, no you don't gotta answer that
Cause I know just who that is
Oh yes, that's me
Yeah yeah that's me

And I'm a record breaker cause I put in the time

Oh, I ain't got to fight for it cause it's already mine
Cause I've been around

I'm an amazing, courageous, fantastic, awesome guy
You know you can't keep me in your eyesight
Just for a moment you can call it a night

You're not in my radar
You're not in my radar
You're not even in my radar

I'm in my all black suit
Feeling like the James Bond
(I got so many chicks, they get my swagger, they want me to get with them yeah)

When I make my fingers go
You better know that means that I
That means that when you step up in this Porsche Carrera, better not touch anything, because

And I'm a record breaker cause I put in the time
On the test drive, come take a ride
And if I was that type of guy
I would correct this girl was mine

Yeah, I put it down

I'm an amazing, courageous, fantastic, awesome guy
And if you can keep me in your eyesight
Just for the moment
We can call it a night

You might be in my radar
You could get up in my radar

See you trying to get in my radar
Yeah

I'm usually not on this family tale tip
But I got to say
Imagine the city under the stars

I can tell you want me
So I might save you for the night

I'm an amazing, courageous, fantastic, awesome guy
And if you can keep me in your eyesight
Just for the moment
We can call it a night

You might be in my radar
You could get up in my radar
You might be in my radar"
